Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:02:02.893,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:02:03.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:02:04.937,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
4,08:02:06.444,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
5,08:02:07.035,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:02:07.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:02:08.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:02:08.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:02:09.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:02:10.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:02:11.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:02:13.791,Pigeon,pistol,1.247s,3,1,0.333,50,375,0.133,false
13,08:02:14.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:02:14.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:02:15.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:02:17.883,Pigeon,pistol,1.357s,2,1,0.5,50,250,0.2,false
17,08:02:18.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:02:19.421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:02:20.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:02:20.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:02:22.262,Pigeon,pistol,0.644s,2,1,0.5,50,250,0.2,false
22,08:02:23.079,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,08:02:23.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:02:25.139,Pigeon,pistol,0.36s,2,1,0.5,50,250,0.2,false
25,08:02:26.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:02:27.887,Pigeon,pistol,1.271s,3,1,0.333,50,375,0.133,false
27,08:02:29.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:02:30.492,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:02:31.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:02:33.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:02:34.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:02:34.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:02:36.580,Pigeon,pistol,0.823s,2,1,0.5,50,250,0.2,false
34,08:02:37.884,Pigeon,pistol,0.433s,2,1,0.5,50,250,0.2,false
35,08:02:38.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:02:39.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:02:40.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:02:41.579,Pigeon,pistol,0.597s,2,1,0.5,50,250,0.2,false
39,08:02:42.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:02:42.930,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,08:02:44.712,Pigeon,pistol,1.172s,2,1,0.5,50,250,0.2,false
42,08:02:45.416,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:02:46.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:02:47.693,Pigeon,pistol,1.01s,2,1,0.5,50,250,0.2,false
45,08:02:48.398,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,08:02:50.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:02:51.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:02:52.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:02:54.139,Pigeon,pistol,1.349s,2,1,0.5,50,250,0.2,false
50,08:02:57.160,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:02:59.774,Pigeon,pistol,1.447s,2,1,0.5,50,250,0.2,false
52,08:03:00.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:03:02.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:03:02.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:03:03.342,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:03:04.895,Pigeon,pistol,0.57s,2,1,0.5,50,250,0.2,false
57,08:03:05.296,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
58,08:03:05.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:03:06.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:03:07.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:03:08.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:03:09.627,Pigeon,pistol,0.674s,2,1,0.5,50,250,0.2,false
63,08:03:10.204,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
64,08:03:10.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
