Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:55:09.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:55:09.667,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:55:10.958,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:55:12.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:55:14.444,Pigeon,pistol,1.034s,2,1,0.5,50,250,0.2,false
6,07:55:15.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:55:16.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:55:17.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:55:18.676,Pigeon,pistol,0.824s,2,1,0.5,50,250,0.2,false
10,07:55:20.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:55:21.204,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,07:55:22.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:55:23.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:55:25.022,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:55:25.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:55:26.560,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,07:55:28.355,Pigeon,pistol,1.171s,3,1,0.333,50,375,0.133,false
18,07:55:29.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:55:30.623,Pigeon,pistol,0.68s,2,1,0.5,50,250,0.2,false
20,07:55:31.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:55:32.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:55:34.612,Pigeon,pistol,0.984s,3,1,0.333,50,375,0.133,false
23,07:55:35.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:55:36.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:55:37.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:55:39.222,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,07:55:40.729,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
28,07:55:41.867,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:55:42.261,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,07:55:43.168,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:55:45.749,Pigeon,pistol,1.821s,4,1,0.25,50,500,0.1,false
32,07:55:46.816,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:55:48.247,Pigeon,pistol,0.797s,2,1,0.5,50,250,0.2,false
34,07:55:48.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:55:49.705,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:55:50.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:55:52.363,Pigeon,pistol,0.437s,2,1,0.5,50,250,0.2,false
38,07:55:53.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:55:55.501,Pigeon,pistol,0.657s,2,1,0.5,50,250,0.2,false
40,07:55:56.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:55:56.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:55:57.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:55:59.682,Pigeon,pistol,1.343s,2,1,0.5,50,250,0.2,false
44,07:56:00.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:56:01.127,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:56:01.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:56:02.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:56:04.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:56:07.012,Pigeon,pistol,1.598s,2,1,0.5,50,250,0.2,false
50,07:56:07.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
