Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:11:51.034,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
2,09:11:51.698,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:11:53.214,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
4,09:11:53.695,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:11:54.692,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:11:55.222,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:11:55.795,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:11:57.041,test,pistol,0.322s,2,1,0.5,1000,4000,0.25,false
9,09:11:57.625,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:11:58.242,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:11:59.790,test,pistol,0.65s,2,1,0.5,1000,4000,0.25,false
12,09:12:00.441,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:12:01.720,test,pistol,0.4s,2,1,0.5,1000,4000,0.25,false
14,09:12:02.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:12:03.284,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:12:03.979,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:12:04.592,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:12:05.243,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:12:06.702,test,pistol,0.764s,2,1,0.5,1000,4000,0.25,false
20,09:12:07.414,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:12:07.818,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:12:08.759,test,pistol,0.514s,2,1,0.5,1000,4000,0.25,false
23,09:12:09.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:12:09.681,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:12:10.057,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:12:10.581,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:12:11.012,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:12:11.359,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:12:12.124,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:12:13.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:12:14.817,test,pistol,0.969s,3,1,0.333,1000,6000,0.167,false
32,09:12:15.515,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:12:16.748,test,pistol,0.596s,2,1,0.5,1000,4000,0.25,false
34,09:12:17.196,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:12:18.121,test,pistol,0.323s,2,1,0.5,1000,4000,0.25,false
36,09:12:19.405,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
37,09:12:19.779,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:12:20.794,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:12:22.025,test,pistol,0.44s,2,1,0.5,1000,4000,0.25,false
40,09:12:22.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:12:24.135,test,pistol,0.412s,2,1,0.5,1000,4000,0.25,false
42,09:12:25.216,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
43,09:12:26.638,test,pistol,0.921s,2,1,0.5,1000,4000,0.25,false
44,09:12:28.427,test,pistol,0.557s,2,1,0.5,1000,4000,0.25,false
45,09:12:28.993,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,09:12:29.567,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:12:30.185,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:12:30.856,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:12:33.205,test,pistol,1.618s,3,1,0.333,1000,6000,0.167,false
50,09:12:34.286,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
51,09:12:35.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,09:12:35.756,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,09:12:37.093,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:12:37.654,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,09:12:38.886,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:12:39.623,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,09:12:40.327,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:12:40.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,09:12:41.176,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,09:12:42.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:12:44.538,test,pistol,1.969s,4,1,0.25,1000,8000,0.125,false
62,09:12:45.196,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,09:12:45.647,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:12:46.680,test,pistol,0.382s,2,1,0.5,1000,4000,0.25,false
65,09:12:47.505,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,09:12:47.943,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,09:12:48.621,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,09:12:49.322,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,09:12:50.411,test,pistol,0.644s,3,1,0.333,1000,6000,0.167,false
70,09:12:50.815,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:12:51.256,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:12:52.302,test,pistol,0.645s,2,1,0.5,1000,4000,0.25,false
73,09:12:52.593,test,pistol,0s,1,1,1,1000,2000,0.5,false
