Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:21:32.056,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:21:32.795,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:21:33.640,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:21:34.168,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:21:34.863,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:21:35.796,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:21:36.356,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:21:37.292,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
9,09:21:38.224,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:21:38.660,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:21:39.279,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:21:40.061,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:21:40.739,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:21:41.444,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:21:42.041,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:21:42.642,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:21:43.190,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:21:43.794,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:21:44.424,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:21:45.062,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:21:45.937,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:21:46.333,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:21:46.877,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:21:47.195,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,09:21:47.944,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:21:48.578,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:21:49.126,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:21:49.514,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:21:50.152,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:21:50.693,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:21:51.548,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
32,09:21:52.128,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:21:52.756,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:21:53.233,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:21:54.331,target,BB Gun,0.533s,2,1,0.5,1,2,0.5,false
36,09:21:55.112,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:21:55.653,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:21:56.368,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:21:57.183,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:21:57.811,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:21:58.305,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:21:59.062,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:21:59.840,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:22:00.318,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:22:00.818,target,BB Gun,0s,1,1,1,1,1,1,false
46,09:22:01.370,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,09:22:02.124,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:22:02.509,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:22:03.003,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:22:03.685,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:22:04.450,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:22:05.276,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:22:05.720,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:22:06.368,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:22:06.863,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:22:07.689,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,09:22:08.210,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,09:22:08.826,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,09:22:09.535,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,09:22:10.022,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:22:10.489,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:22:11.077,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:22:11.621,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:22:12.194,target,BB Gun,0s,1,1,1,1,1,1,false
65,09:22:12.702,target,BB Gun,0s,1,1,1,1,1,1,false
66,09:22:13.250,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:22:13.821,target,BB Gun,0s,1,1,1,1,1,1,false
68,09:22:14.744,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,09:22:15.412,target,BB Gun,0s,1,1,1,1,1,1,false
70,09:22:16.713,target,BB Gun,0s,1,1,1,1,1,1,false
71,09:22:17.218,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:22:17.648,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:22:18.255,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:22:18.552,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:22:19.613,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:22:20.144,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:22:20.775,target,BB Gun,0s,1,1,1,1,1,1,false
78,09:22:21.436,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,09:22:21.943,target,BB Gun,0s,1,1,1,1,1,1,false
80,09:22:22.704,target,BB Gun,0s,1,1,1,1,1,1,false
81,09:22:23.329,target,BB Gun,0s,1,1,1,1,1,1,false
82,09:22:23.796,target,BB Gun,0s,1,1,1,1,1,1,false
83,09:22:24.418,target,BB Gun,0s,1,1,1,1,1,1,false
84,09:22:25.227,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
85,09:22:26.046,target,BB Gun,0s,1,1,1,1,1,1,false
86,09:22:26.600,target,BB Gun,0s,1,1,1,1,1,1,false
87,09:22:27.202,target,BB Gun,0s,1,1,1,1,1,1,false
88,09:22:27.944,target,BB Gun,0s,1,1,1,1,1,1,false
89,09:22:28.796,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
90,09:22:29.357,target,BB Gun,0s,1,1,1,1,1,1,false
91,09:22:30.214,target,BB Gun,0s,1,1,1,1,1,1,false
92,09:22:30.923,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,97,92,92.0,97.0,

Kills:,92
Deaths:,0
Fight Time:,1.704
Avg TTK:,0.652
Damage Done:,92.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,872.577332
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
