Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:08:02.678,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:08:03.533,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:08:04.373,test,pistol,0.333s,2,1,0.5,1000,4000,0.25,false
4,09:08:05.248,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:08:05.938,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
6,09:08:06.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:08:07.473,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:08:08.505,test,pistol,0.704s,2,1,0.5,1000,4000,0.25,false
9,09:08:10.317,test,pistol,1.114s,3,1,0.333,1000,6000,0.167,false
10,09:08:10.844,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:08:11.602,test,pistol,0.314s,2,1,0.5,1000,4000,0.25,false
12,09:08:13.010,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
13,09:08:13.896,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:08:14.426,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:08:15.057,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:08:15.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:08:16.538,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:08:17.706,test,pistol,0.397s,2,1,0.5,1000,4000,0.25,false
19,09:08:18.204,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:08:18.683,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:08:19.859,test,pistol,0.639s,2,1,0.5,1000,4000,0.25,false
22,09:08:20.276,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:08:20.840,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:08:22.489,test,pistol,0.387s,2,1,0.5,1000,4000,0.25,false
25,09:08:22.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:08:23.326,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:08:25.560,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:08:26.946,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:08:27.274,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:08:28.397,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:08:28.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:08:30.410,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:08:30.970,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:08:31.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:08:32.033,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
