Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:30:58.425,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,17:30:59.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,17:30:59.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,17:31:00.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,17:31:01.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,17:31:01.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,17:31:02.527,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,17:31:03.130,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,17:31:03.714,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,17:31:04.830,Pigeon,pistol,0.413s,2,1,0.5,50,250,0.2,false
11,17:31:05.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,17:31:06.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,17:31:06.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,17:31:07.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,17:31:07.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,17:31:08.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,17:31:09.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,17:31:09.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,17:31:10.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,17:31:10.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,17:31:11.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,17:31:12.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,17:31:13.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,17:31:14.046,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,17:31:14.473,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,17:31:16.044,Pigeon,pistol,0.748s,2,1,0.5,50,250,0.2,false
27,17:31:17.411,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
28,17:31:17.981,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,17:31:18.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,17:31:19.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,17:31:20.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,17:31:20.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
