Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:40:35.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:40:37.507,Pigeon,pistol,1.251s,3,1,0.333,50,375,0.133,false
3,08:40:39.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:40:40.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:40:40.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:40:41.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:40:42.287,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:40:44.242,Pigeon,pistol,0.957s,2,1,0.5,50,250,0.2,false
9,08:40:44.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:40:46.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:40:47.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:40:49.985,Pigeon,pistol,1.254s,2,1,0.5,50,250,0.2,false
13,08:40:51.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:40:52.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:40:53.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:40:54.066,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:40:55.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:40:56.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:40:58.251,Pigeon,pistol,0.303s,2,1,0.5,50,250,0.2,false
20,08:40:59.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:40:59.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:41:00.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:41:02.109,Pigeon,pistol,0.858s,2,1,0.5,50,250,0.2,false
24,08:41:02.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:41:03.564,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:41:04.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:41:04.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:41:07.632,Pigeon,pistol,0.454s,2,1,0.5,50,250,0.2,false
29,08:41:08.136,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:41:09.333,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:41:10.641,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:41:13.798,Pigeon,pistol,1.914s,4,1,0.25,50,500,0.1,false
33,08:41:14.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:41:15.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:41:16.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:41:17.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:41:18.891,Pigeon,pistol,0.956s,2,1,0.5,50,250,0.2,false
38,08:41:19.832,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,08:41:21.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:41:22.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:41:24.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:41:25.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:41:25.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:41:27.873,Pigeon,pistol,1.273s,2,1,0.5,50,250,0.2,false
