Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,08:11:54.134,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:11:54.961,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:11:55.499,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,08:11:56.082,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:11:56.887,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:11:57.818,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:11:58.568,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:11:59.132,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:12:00.139,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,08:12:00.873,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:12:01.320,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:12:02.127,target,BB Gun,0.253s,2,1,0.5,1,2,0.5,false
57,08:12:02.711,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:12:03.575,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:12:04.256,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:12:05.168,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:12:05.770,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:12:06.434,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:12:07.008,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:12:07.268,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:12:08.112,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:12:09.019,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:12:09.613,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:12:10.481,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
69,08:12:11.094,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:12:11.638,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:12:12.265,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:12:12.959,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:12:13.780,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:12:14.397,target,BB Gun,0s,1,1,1,1,1,1,false
75,08:12:14.934,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:12:15.758,target,BB Gun,0s,1,1,1,1,1,1,false
77,08:12:16.525,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:12:17.126,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:12:18.081,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:12:18.711,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:12:19.267,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:12:20.081,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:12:20.638,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:12:21.409,target,BB Gun,0s,1,1,1,1,1,1,false
85,08:12:22.033,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,90,85,85.0,90.0,

Kills:,85
Deaths:,0
Fight Time:,1.441
Avg TTK:,0.706
Damage Done:,85.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,802.777771
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
