Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:06:24.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:06:25.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:06:25.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:06:27.004,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:06:27.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:06:29.094,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:06:29.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:06:31.192,Pigeon,pistol,0.534s,2,1,0.5,50,250,0.2,false
9,08:06:31.893,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:06:32.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:06:33.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:06:35.873,Pigeon,pistol,1.384s,3,1,0.333,50,375,0.133,false
13,08:06:37.152,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,08:06:39.375,Pigeon,pistol,1.032s,2,1,0.5,50,250,0.2,false
15,08:06:40.716,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
16,08:06:41.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:06:42.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:06:44.056,Pigeon,pistol,1.324s,2,1,0.5,50,250,0.2,false
19,08:06:44.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:06:46.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:06:47.173,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:06:47.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:06:49.075,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:06:50.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:06:50.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:06:52.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:06:55.411,Pigeon,pistol,1.996s,3,1,0.333,50,375,0.133,false
28,08:06:55.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:06:57.533,Pigeon,pistol,0.978s,2,1,0.5,50,250,0.2,false
30,08:06:58.608,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:06:59.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:07:02.943,Pigeon,pistol,2.264s,4,1,0.25,50,500,0.1,false
33,08:07:05.076,Pigeon,pistol,1.122s,2,1,0.5,50,250,0.2,false
34,08:07:06.873,Pigeon,pistol,1.037s,2,1,0.5,50,250,0.2,false
35,08:07:07.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:07:09.046,Pigeon,pistol,0.339s,2,1,0.5,50,250,0.2,false
37,08:07:09.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:07:10.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:07:11.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:07:12.455,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:07:13.466,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:07:13.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:07:14.788,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:07:15.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:07:16.671,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:07:17.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:07:19.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:07:20.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:07:22.065,Pigeon,pistol,0.784s,2,1,0.5,50,250,0.2,false
50,08:07:23.176,Pigeon,pistol,0.65s,2,1,0.5,50,250,0.2,false
51,08:07:23.775,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
52,08:07:24.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:07:26.277,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
54,08:07:27.555,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:07:28.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:07:29.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:07:31.439,Pigeon,pistol,1.072s,2,1,0.5,50,250,0.2,false
58,08:07:32.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:07:33.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,78,59,2950.0,9750.0,

Kills:,59
Deaths:,0
Fight Time:,16.169001
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,44.628204
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
