Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:40:58.908,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,08:41:00.170,test,pistol,0.964s,2,1,0.5,1000,4000,0.25,false
3,08:41:01.128,test,pistol,0.476s,2,1,0.5,1000,4000,0.25,false
4,08:41:01.726,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,08:41:03.762,test,pistol,1.479s,3,1,0.333,1000,6000,0.167,false
6,08:41:04.611,test,pistol,0.319s,2,1,0.5,1000,4000,0.25,false
7,08:41:05.531,test,pistol,0.528s,2,1,0.5,1000,4000,0.25,false
8,08:41:05.911,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,08:41:06.510,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,08:41:07.478,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,08:41:07.990,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,08:41:08.492,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,08:41:09.109,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,08:41:09.875,test,pistol,0.288s,2,1,0.5,1000,4000,0.25,false
15,08:41:10.443,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,08:41:10.920,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,08:41:11.616,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
18,08:41:11.911,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,08:41:12.346,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,08:41:13.087,test,pistol,0.356s,2,1,0.5,1000,4000,0.25,false
21,08:41:13.674,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,08:41:14.096,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,08:41:14.663,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,08:41:15.270,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,08:41:16.296,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,08:41:16.777,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,08:41:17.113,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,08:41:17.628,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,08:41:19.215,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
30,08:41:20.052,test,pistol,0.405s,2,1,0.5,1000,4000,0.25,false
31,08:41:20.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,08:41:21.316,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,08:41:22.287,test,pistol,0.497s,2,1,0.5,1000,4000,0.25,false
34,08:41:23.050,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,08:41:24.235,test,pistol,0.65s,2,1,0.5,1000,4000,0.25,false
36,08:41:24.797,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,08:41:25.278,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,08:41:27.011,test,pistol,1.147s,2,1,0.5,1000,4000,0.25,false
39,08:41:27.459,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,08:41:27.853,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,08:41:28.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,08:41:29.349,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,08:41:30.125,test,pistol,0.39s,2,1,0.5,1000,4000,0.25,false
44,08:41:30.920,test,pistol,0.402s,2,1,0.5,1000,4000,0.25,false
45,08:41:31.412,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,08:41:32.607,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,08:41:33.726,test,pistol,0.515s,2,1,0.5,1000,4000,0.25,false
48,08:41:35.139,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
49,08:41:35.557,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,08:41:37.075,test,pistol,0.979s,2,1,0.5,1000,4000,0.25,false
51,08:41:37.860,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,08:41:38.782,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,08:41:39.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
