Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:35:58.516,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,14:35:59.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,14:35:59.515,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,14:36:01.060,test,pistol,1.114s,3,1,0.333,1000,6000,0.167,false
5,14:36:01.958,test,pistol,0.497s,2,1,0.5,1000,4000,0.25,false
6,14:36:03.081,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,14:36:03.788,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,14:36:05.091,test,pistol,0.454s,2,1,0.5,1000,4000,0.25,false
9,14:36:06.421,test,pistol,0.817s,3,1,0.333,1000,6000,0.167,false
10,14:36:06.943,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,14:36:07.561,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,14:36:08.119,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,14:36:09.322,test,pistol,0.655s,3,1,0.333,1000,6000,0.167,false
14,14:36:09.739,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,14:36:10.417,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,14:36:11.396,test,pistol,0.571s,2,1,0.5,1000,4000,0.25,false
17,14:36:12.037,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,14:36:13.031,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,14:36:13.998,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,14:36:14.696,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,14:36:15.296,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,14:36:16.554,test,pistol,0.614s,2,1,0.5,1000,4000,0.25,false
23,14:36:17.295,test,pistol,0.424s,2,1,0.5,1000,4000,0.25,false
24,14:36:17.952,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,14:36:19.317,test,pistol,0.49s,2,1,0.5,1000,4000,0.25,false
26,14:36:19.859,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,14:36:20.666,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,14:36:21.254,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,14:36:21.711,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,14:36:23.208,test,pistol,1.088s,3,1,0.333,1000,6000,0.167,false
31,14:36:25.086,test,pistol,1.022s,3,1,0.333,1000,6000,0.167,false
32,14:36:25.403,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,14:36:26.067,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,14:36:27.006,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,14:36:27.706,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,14:36:28.667,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,14:36:29.564,test,pistol,0.52s,2,1,0.5,1000,4000,0.25,false
38,14:36:30.629,test,pistol,0.337s,2,1,0.5,1000,4000,0.25,false
39,14:36:30.993,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,14:36:32.149,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
41,14:36:33.085,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,14:36:33.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,14:36:34.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,14:36:34.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,14:36:35.069,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,14:36:35.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,14:36:36.685,test,pistol,0.395s,2,1,0.5,1000,4000,0.25,false
48,14:36:37.769,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
