Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:32:51.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:32:52.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:32:53.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:32:54.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:32:56.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:32:56.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:32:57.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:32:58.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:32:59.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:33:00.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:33:01.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:33:02.054,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:33:02.761,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,09:33:03.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:33:04.855,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:33:06.169,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:33:06.555,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:33:07.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:33:08.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:33:09.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:33:10.594,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:33:12.014,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:33:14.124,Pigeon,pistol,1.167s,3,1,0.333,50,375,0.133,false
24,09:33:15.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:33:16.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:33:16.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:33:17.566,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:33:18.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:33:19.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:33:21.434,Pigeon,pistol,1.638s,3,1,0.333,50,375,0.133,false
31,09:33:22.058,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:33:22.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:33:23.486,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:33:24.126,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:33:25.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:33:25.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:33:26.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:33:26.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:33:27.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:33:28.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:33:29.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:33:29.919,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:33:30.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:33:31.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:33:32.721,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,09:33:34.138,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:33:35.572,Pigeon,pistol,0.583s,2,1,0.5,50,250,0.2,false
48,09:33:36.350,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,09:33:36.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:33:37.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:33:39.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:33:40.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:33:41.931,Pigeon,pistol,0.643s,2,1,0.5,50,250,0.2,false
54,09:33:42.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:33:43.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:33:43.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:33:44.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:33:45.389,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:33:45.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:33:46.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:33:48.286,Pigeon,pistol,1.187s,2,1,0.5,50,250,0.2,false
62,09:33:49.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:33:49.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:33:50.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:33:51.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:33:51.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:33:52.822,Pigeon,pistol,0.517s,2,1,0.5,50,250,0.2,false
68,09:33:53.960,Pigeon,pistol,0.534s,2,1,0.5,50,250,0.2,false
69,09:33:54.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:33:55.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:33:56.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:33:57.035,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
73,09:33:57.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:33:58.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:33:58.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:33:59.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,76,3800.0,10875.0,

Kills:,76
Deaths:,0
Fight Time:,6.273
Avg TTK:,0.929
Damage Done:,3800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,66.390808
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
