Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:26:47.482,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
2,10:26:48.097,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,10:26:49.534,test,pistol,0.627s,2,1,0.5,1000,4000,0.25,false
4,10:26:50.068,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,10:26:51.366,test,pistol,0.404s,2,1,0.5,1000,4000,0.25,false
6,10:26:52.017,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,10:26:53.082,test,pistol,0.47s,2,1,0.5,1000,4000,0.25,false
8,10:26:53.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,10:26:54.565,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
10,10:26:54.966,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,10:26:55.364,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,10:26:55.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,10:26:56.777,test,pistol,0.393s,2,1,0.5,1000,4000,0.25,false
14,10:26:57.952,test,pistol,0.588s,2,1,0.5,1000,4000,0.25,false
15,10:26:58.559,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,10:26:59.900,test,pistol,0.594s,2,1,0.5,1000,4000,0.25,false
17,10:27:00.437,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,10:27:01.038,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,10:27:03.214,test,pistol,1.671s,4,1,0.25,1000,8000,0.125,false
20,10:27:03.895,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,10:27:04.549,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
22,10:27:06.174,test,pistol,0.996s,2,1,0.5,1000,4000,0.25,false
23,10:27:06.903,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,10:27:07.746,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,10:27:08.550,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,10:27:10.499,test,pistol,0.602s,2,1,0.5,1000,4000,0.25,false
27,10:27:10.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,10:27:11.768,test,pistol,0.395s,2,1,0.5,1000,4000,0.25,false
29,10:27:12.741,test,pistol,0.461s,2,1,0.5,1000,4000,0.25,false
30,10:27:13.459,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,10:27:14.470,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,10:27:14.859,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,10:27:15.204,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
34,10:27:15.808,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,10:27:16.483,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,10:27:16.990,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,10:27:17.736,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
38,10:27:19.157,test,pistol,0.971s,3,1,0.333,1000,6000,0.167,false
39,10:27:19.735,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,10:27:20.306,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,10:27:21.553,test,pistol,0.508s,2,1,0.5,1000,4000,0.25,false
42,10:27:22.081,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,10:27:22.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,10:27:24.216,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,10:27:24.958,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,10:27:25.734,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,10:27:28.927,test,pistol,2.662s,4,1,0.25,1000,8000,0.125,false
48,10:27:29.805,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,10:27:30.867,test,pistol,0.512s,2,1,0.5,1000,4000,0.25,false
