Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:32:39.393,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,10:32:39.997,target,BB Gun,0s,1,1,1,1,1,1,false
3,10:32:40.448,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:32:41.211,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:32:42.028,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:32:42.899,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:32:43.313,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:32:43.650,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:32:44.384,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:32:45.092,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:32:45.576,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:32:46.197,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:32:46.974,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:32:47.582,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:32:48.401,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:32:49.623,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:32:50.183,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:32:50.771,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:32:51.188,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:32:51.756,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,10:32:52.373,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:32:53.020,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:32:53.702,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:32:54.276,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:32:54.830,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:32:55.273,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:32:57.312,target,BB Gun,0.977s,2,1,0.5,1,2,0.5,false
28,10:32:57.993,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:32:58.414,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:32:59.138,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:33:00.193,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:33:00.821,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:33:02.122,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,10:33:03.053,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:33:04.180,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:33:04.838,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:33:05.679,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:33:06.260,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:33:06.981,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:33:07.271,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:33:08.242,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:33:08.733,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,10:33:09.455,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,10:33:10.089,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:33:11.011,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:33:11.488,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:33:12.022,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:33:12.516,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:33:13.234,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:33:13.729,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:33:14.256,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:33:14.914,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:33:15.588,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:33:16.229,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,10:33:17.002,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:33:17.717,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:33:18.065,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:33:18.572,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:33:19.263,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:33:19.771,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:33:20.476,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:33:20.941,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:33:21.475,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:33:22.382,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:33:22.922,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:33:23.656,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:33:24.341,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:33:24.905,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:33:25.546,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:33:26.254,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,10:33:26.974,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:33:27.425,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:33:28.029,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:33:28.586,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:33:29.301,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,10:33:29.811,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:33:31.035,target,BB Gun,0.47s,2,1,0.5,1,2,0.5,false
78,10:33:31.873,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:33:32.493,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:33:33.054,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:33:33.798,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:33:34.491,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:33:35.065,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:33:35.846,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:33:36.523,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:33:37.437,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,10:33:38.071,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,89,87,87.0,89.0,

Kills:,87
Deaths:,0
Fight Time:,1.456
Avg TTK:,0.69
Damage Done:,87.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,850.449463
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
