Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:26:08.004,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:26:08.471,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:26:09.513,test,pistol,0.412s,2,1,0.5,1000,4000,0.25,false
4,09:26:09.969,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:26:10.434,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:26:10.788,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:26:12.122,test,pistol,0.689s,2,1,0.5,1000,4000,0.25,false
8,09:26:12.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:26:13.331,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,09:26:13.836,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:26:14.318,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:26:14.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:26:16.012,test,pistol,0.519s,2,1,0.5,1000,4000,0.25,false
14,09:26:16.394,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:26:16.835,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:26:18.654,test,pistol,1.154s,4,1,0.25,1000,8000,0.125,false
17,09:26:19.435,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:26:20.008,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
19,09:26:20.712,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:26:21.343,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:26:21.800,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:26:22.235,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:26:22.908,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:26:23.820,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:26:24.467,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:26:25.792,test,pistol,0.769s,2,1,0.5,1000,4000,0.25,false
27,09:26:26.561,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:26:27.060,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:26:28.030,test,pistol,0.397s,2,1,0.5,1000,4000,0.25,false
30,09:26:28.734,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:26:29.770,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:26:30.218,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:26:30.952,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:26:31.597,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:26:32.108,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:26:32.870,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:26:33.441,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:26:33.768,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:26:34.974,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:26:35.620,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:26:36.782,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:26:37.677,test,pistol,0.515s,2,1,0.5,1000,4000,0.25,false
43,09:26:39.119,test,pistol,0.871s,2,1,0.5,1000,4000,0.25,false
44,09:26:39.533,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:26:40.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,09:26:40.549,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:26:41.041,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:26:41.721,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:26:43.488,test,pistol,1.335s,4,1,0.25,1000,8000,0.125,false
50,09:26:44.296,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,09:26:45.036,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,09:26:46.020,test,pistol,0.312s,2,1,0.5,1000,4000,0.25,false
53,09:26:46.807,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:26:47.569,test,pistol,0.339s,2,1,0.5,1000,4000,0.25,false
55,09:26:48.024,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:26:48.557,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
57,09:26:49.171,test,pistol,0.258s,2,1,0.5,1000,4000,0.25,false
58,09:26:49.598,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,09:26:50.254,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,09:26:50.793,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:26:51.477,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,09:26:52.657,test,pistol,0.705s,3,1,0.333,1000,6000,0.167,false
63,09:26:53.299,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:26:53.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,09:26:54.573,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,09:26:55.151,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,09:26:55.690,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,09:26:56.524,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,09:26:57.450,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,09:26:58.016,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:26:58.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:26:59.319,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:27:00.071,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,09:27:00.528,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,09:27:01.321,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,09:27:02.499,test,pistol,0.41s,2,1,0.5,1000,4000,0.25,false
77,09:27:02.926,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
78,09:27:03.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,09:27:03.897,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,09:27:04.705,test,pistol,0.331s,2,1,0.5,1000,4000,0.25,false
81,09:27:05.385,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,09:27:06.153,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,09:27:06.771,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
84,09:27:07.295,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,09:27:08.051,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,09:27:08.583,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,09:27:09.038,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,09:27:09.537,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,09:27:10.648,test,pistol,0.74s,2,1,0.5,1000,4000,0.25,false
90,09:27:11.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,09:27:11.489,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,09:27:12.425,test,pistol,0.448s,2,1,0.5,1000,4000,0.25,false
93,09:27:12.971,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,09:27:13.466,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,09:27:14.122,test,pistol,0.296s,2,1,0.5,1000,4000,0.25,false
96,09:27:14.731,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,09:27:15.242,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,09:27:15.774,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,09:27:16.611,test,pistol,0.321s,2,1,0.5,1000,4000,0.25,false
100,09:27:17.227,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,09:27:17.921,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,09:27:18.893,test,pistol,0.55s,2,1,0.5,1000,4000,0.25,false
103,09:27:19.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,09:27:20.017,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,09:27:20.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,09:27:21.137,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,09:27:21.704,test,pistol,0s,1,1,1,1000,2000,0.5,false
108,09:27:22.131,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
109,09:27:23.029,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
110,09:27:23.448,test,pistol,0s,1,1,1,1000,2000,0.5,false
111,09:27:23.958,test,pistol,0s,1,1,1,1000,2000,0.5,false
112,09:27:24.554,test,pistol,0s,1,1,1,1000,2000,0.5,false
113,09:27:25.830,test,pistol,0.718s,2,1,0.5,1000,4000,0.25,false
114,09:27:26.342,test,pistol,0s,1,1,1,1000,2000,0.5,false
115,09:27:27.614,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
116,09:27:28.289,test,pistol,0s,1,1,1,1000,2000,0.5,false
117,09:27:28.951,test,pistol,0s,1,1,1,1000,2000,0.5,false
118,09:27:29.557,test,pistol,0s,1,1,1,1000,2000,0.5,false
119,09:27:31.045,test,pistol,0.664s,2,1,0.5,1000,4000,0.25,false
120,09:27:31.586,test,pistol,0s,1,1,1,1000,2000,0.5,false
121,09:27:32.512,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,150,121,121000.0,300000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,121
Deaths:,0
Fight Time:,13.437
Avg TTK:,0.708
Damage Done:,121000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,97.606667
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
