Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
59,18:00:22.645,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
60,18:00:23.232,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
61,18:00:23.974,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
62,18:00:24.555,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
63,18:00:25.149,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
64,18:00:25.677,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
65,18:00:26.177,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
66,18:00:26.758,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
67,18:00:28.049,TileFrenzyStrafing Cube,LG,1.03s,21,17,0.81,102,126,0.81,false
68,18:00:28.576,TileFrenzyStrafing Cube,LG,0.089s,3,1,0.333,6,18,0.333,false
69,18:00:29.227,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
70,18:00:29.779,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
71,18:00:30.654,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
72,18:00:31.211,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
73,18:00:31.808,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
74,18:00:32.469,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
75,18:00:33.170,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
76,18:00:34.019,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
77,18:00:34.644,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
78,18:00:35.342,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
79,18:00:35.847,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
80,18:00:36.351,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
81,18:00:36.869,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
82,18:00:37.398,TileFrenzyStrafing Cube,LG,0.363s,9,9,1,54,54,1,false
83,18:00:37.911,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
84,18:00:38.735,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
85,18:00:39.577,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
86,18:00:40.235,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
87,18:00:41.353,TileFrenzyStrafing Cube,LG,0.937s,19,17,0.895,102,114,0.895,false
88,18:00:41.516,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
89,18:00:42.305,TileFrenzyStrafing Cube,LG,0.675s,10,9,0.9,54,60,0.9,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,943,810,4860.0,5658.0,

Kills:,90
Deaths:,0
Fight Time:,40.797001
Avg TTK:,0.667
Damage Done:,4860.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,90.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
