Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:23:10.181,Pigeon,pistol,0.432s,2,1,0.5,50,250,0.2,false
2,08:23:10.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:23:11.604,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:23:12.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:23:13.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:23:14.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:23:14.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:23:15.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:23:16.178,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:23:17.855,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
11,08:23:18.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:23:20.589,Pigeon,pistol,0.949s,3,1,0.333,50,375,0.133,false
13,08:23:21.696,Pigeon,pistol,0.33s,2,1,0.5,50,250,0.2,false
14,08:23:23.544,Pigeon,pistol,0.294s,2,1,0.5,50,250,0.2,false
15,08:23:24.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:23:25.152,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:23:26.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:23:27.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:23:28.454,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:23:29.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:23:30.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:23:31.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:23:32.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:23:34.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:23:35.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:23:36.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:23:37.983,Pigeon,pistol,1.21s,3,1,0.333,50,375,0.133,false
28,08:23:39.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:23:39.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:23:41.434,Pigeon,pistol,0.877s,2,1,0.5,50,250,0.2,false
31,08:23:42.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:23:43.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:23:43.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:23:44.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:23:46.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:23:48.055,Pigeon,pistol,1.255s,3,1,0.333,50,375,0.133,false
37,08:23:48.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:23:51.069,Pigeon,pistol,0.937s,2,1,0.5,50,250,0.2,false
39,08:23:52.504,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,08:23:53.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:23:53.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:23:54.763,Pigeon,pistol,0.674s,2,1,0.5,50,250,0.2,false
43,08:23:57.200,Pigeon,pistol,1.207s,2,1,0.5,50,250,0.2,false
44,08:23:58.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:23:59.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:24:00.380,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:24:01.699,Pigeon,pistol,0.677s,2,1,0.5,50,250,0.2,false
48,08:24:02.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:24:03.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:24:04.633,Pigeon,pistol,0.325s,2,1,0.5,50,250,0.2,false
51,08:24:05.767,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:24:06.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:24:07.397,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
54,08:24:08.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:24:08.902,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,08:24:09.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:24:12.740,Pigeon,pistol,2.377s,4,1,0.25,50,500,0.1,false
58,08:24:13.945,Pigeon,pistol,0.361s,2,1,0.5,50,250,0.2,false
59,08:24:14.470,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
60,08:24:15.610,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,08:24:16.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:24:16.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:24:17.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:24:18.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,84,64,3200.0,10500.0,

Kills:,64
Deaths:,0
Fight Time:,12.255
Avg TTK:,1.103
Damage Done:,3200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,48.761906
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
