Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:09:48.266,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
2,19:09:51.050,Pigeon,LG,1.334s,30,17,0.567,102,180,0.567,false
3,19:09:53.705,Pigeon,LG,1.574s,23,17,0.739,102,138,0.739,false
4,19:09:55.656,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
5,19:09:57.519,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
6,19:09:59.643,Pigeon,LG,1.146s,26,17,0.654,102,156,0.654,false
7,19:10:01.395,Pigeon,LG,1.194s,27,17,0.63,102,162,0.63,false
8,19:10:03.471,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
9,19:10:05.262,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
10,19:10:06.797,Pigeon,LG,0.916s,21,17,0.81,102,126,0.81,false
11,19:10:09.003,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
12,19:10:11.758,Pigeon,LG,1.334s,30,17,0.567,102,180,0.567,false
13,19:10:13.421,Pigeon,LG,1.057s,24,17,0.708,102,144,0.708,false
14,19:10:15.442,Pigeon,LG,1.056s,24,17,0.708,102,144,0.708,false
15,19:10:17.842,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
16,19:10:19.419,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
17,19:10:21.406,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
18,19:10:23.133,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
19,19:10:25.260,Pigeon,LG,1.314s,22,17,0.773,102,132,0.773,false
20,19:10:26.620,Pigeon,LG,0.779s,18,17,0.944,102,108,0.944,false
21,19:10:29.633,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
22,19:10:31.247,Pigeon,LG,0.962s,22,17,0.773,102,132,0.773,false
23,19:10:33.556,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
24,19:10:35.061,Pigeon,LG,1.104s,25,17,0.68,102,150,0.68,false
25,19:10:37.745,Pigeon,LG,1.976s,44,17,0.386,102,264,0.386,false
26,19:10:39.490,Pigeon,LG,1.194s,27,17,0.63,102,162,0.63,false
27,19:10:41.511,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
28,19:10:43.515,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,824,491,2946.0,4944.0,

Kills:,28
Deaths:,0
Fight Time:,35.895
Avg TTK:,2.143
Damage Done:,2946.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2946.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
