Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:28:56.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:28:56.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:28:58.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:29:00.754,Pigeon,pistol,1.388s,3,1,0.333,50,375,0.133,false
5,08:29:01.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:29:02.782,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:29:03.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:29:05.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:29:05.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:29:06.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:29:07.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:29:07.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:29:08.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:29:08.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:29:09.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:29:09.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:29:10.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:29:11.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:29:12.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:29:14.990,Pigeon,pistol,1.001s,2,1,0.5,50,250,0.2,false
21,08:29:16.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:29:17.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:29:17.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:29:18.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:29:19.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:29:19.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
