Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:01:15.978,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,09:01:17.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:01:17.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:01:18.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:01:19.844,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,09:01:21.579,Pigeon,pistol,0.361s,2,1,0.5,50,250,0.2,false
7,09:01:22.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:01:23.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:01:24.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:01:25.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:01:26.915,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,09:01:28.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:01:29.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:01:30.532,Pigeon,pistol,0.601s,2,1,0.5,50,250,0.2,false
15,09:01:31.897,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:01:33.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:01:33.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:01:34.446,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:01:35.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:01:36.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:01:37.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:01:39.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:01:40.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:01:41.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:01:42.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:01:44.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:01:44.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:01:46.317,Pigeon,pistol,0.829s,2,1,0.5,50,250,0.2,false
29,09:01:47.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:01:48.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:01:49.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
