Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:37:51.621,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,08:37:52.501,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,08:37:53.889,test,pistol,0.64s,2,1,0.5,1000,4000,0.25,false
4,08:37:54.462,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,08:37:55.532,test,pistol,0.679s,2,1,0.5,1000,4000,0.25,false
6,08:37:56.245,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,08:37:56.811,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,08:37:57.320,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,08:37:58.705,test,pistol,0.737s,3,1,0.333,1000,6000,0.167,false
10,08:37:59.304,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,08:38:00.361,test,pistol,0.509s,2,1,0.5,1000,4000,0.25,false
12,08:38:01.559,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
13,08:38:03.592,test,pistol,1.296s,3,1,0.333,1000,6000,0.167,false
14,08:38:04.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,08:38:05.578,test,pistol,0.536s,2,1,0.5,1000,4000,0.25,false
16,08:38:06.754,test,pistol,0.551s,2,1,0.5,1000,4000,0.25,false
17,08:38:07.222,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,08:38:08.013,test,pistol,0.279s,2,1,0.5,1000,4000,0.25,false
19,08:38:08.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,08:38:08.956,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,08:38:09.842,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,08:38:10.669,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,08:38:11.387,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,08:38:12.029,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,08:38:12.714,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,08:38:13.298,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
