Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:53:13.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:53:13.520,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,09:53:15.824,Pigeon,pistol,1.748s,5,1,0.2,50,625,0.08,false
4,09:53:16.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:53:18.820,Pigeon,pistol,1.433s,3,1,0.333,50,375,0.133,false
6,09:53:19.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:53:20.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:53:21.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:53:22.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:53:23.001,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:53:23.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:53:27.243,Pigeon,pistol,2.701s,4,1,0.25,50,500,0.1,false
13,09:53:27.784,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:53:28.215,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,09:53:29.738,Pigeon,pistol,0.92s,2,1,0.5,50,250,0.2,false
16,09:53:30.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:53:31.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:53:32.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:53:32.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:53:33.993,Pigeon,pistol,0.346s,2,1,0.5,50,250,0.2,false
21,09:53:34.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:53:35.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:53:35.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:53:36.788,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:53:37.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:53:39.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:53:39.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:53:40.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:53:41.807,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
30,09:53:42.717,Pigeon,pistol,0.4s,2,1,0.5,50,250,0.2,false
31,09:53:43.875,Pigeon,pistol,0.567s,2,1,0.5,50,250,0.2,false
32,09:53:44.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:53:45.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:53:46.580,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,09:53:47.740,Pigeon,pistol,0.34s,2,1,0.5,50,250,0.2,false
36,09:53:48.814,Pigeon,pistol,0.527s,2,1,0.5,50,250,0.2,false
37,09:53:49.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:53:50.035,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:53:50.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:53:51.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:53:52.962,Pigeon,pistol,0.97s,3,1,0.333,50,375,0.133,false
42,09:53:54.746,Pigeon,pistol,1.147s,3,1,0.333,50,375,0.133,false
43,09:53:56.003,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,09:53:57.417,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,09:53:58.244,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,09:53:59.551,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
47,09:54:00.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:54:01.425,Pigeon,pistol,0.677s,2,1,0.5,50,250,0.2,false
49,09:54:02.365,Pigeon,pistol,0.486s,2,1,0.5,50,250,0.2,false
50,09:54:03.513,Pigeon,pistol,0.754s,2,1,0.5,50,250,0.2,false
51,09:54:04.274,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:54:04.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:54:05.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:54:07.658,Pigeon,pistol,1.357s,3,1,0.333,50,375,0.133,false
55,09:54:08.763,Pigeon,pistol,0.574s,2,1,0.5,50,250,0.2,false
56,09:54:09.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:54:09.909,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:54:12.276,Pigeon,pistol,1.843s,3,1,0.333,50,375,0.133,false
59,09:54:13.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:54:14.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:54:15.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:54:15.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
