Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:52:15.237,Pigeon,LG,0.213s,5,5,1,30,30,1,false
2,10:52:23.127,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
3,10:52:24.030,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
4,10:52:24.739,Pigeon,LG,0.214s,5,5,1,30,30,1,false
5,10:52:25.726,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
6,10:52:27.106,Pigeon,LG,0.824s,12,5,0.417,30,72,0.417,false
7,10:52:28.513,Pigeon,LG,0.839s,16,5,0.312,30,96,0.312,false
8,10:52:29.676,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
9,10:52:30.610,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
10,10:52:31.420,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
11,10:52:32.288,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
12,10:52:33.291,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
13,10:52:34.111,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
14,10:52:34.858,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
15,10:52:35.629,Pigeon,LG,0.213s,5,5,1,30,30,1,false
16,10:52:36.952,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
17,10:52:38.395,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
18,10:52:39.155,Pigeon,LG,0.213s,5,5,1,30,30,1,false
19,10:52:41.046,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
20,10:52:41.679,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
21,10:52:42.663,Pigeon,LG,0.768s,8,6,0.75,36,48,0.75,false
22,10:52:43.423,Pigeon,LG,0.376s,8,4,0.5,24,48,0.5,false
23,10:52:44.766,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
24,10:52:46.250,Pigeon,LG,0.864s,17,6,0.353,36,102,0.353,false
25,10:52:47.727,Pigeon,LG,0.54s,11,4,0.364,24,66,0.364,false
26,10:52:48.870,Pigeon,LG,0.486s,10,6,0.6,36,60,0.6,false
27,10:52:49.897,Pigeon,LG,0.539s,11,4,0.364,24,66,0.364,false
28,10:52:51.070,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
29,10:52:51.834,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
30,10:52:54.298,Pigeon,LG,1.563s,20,9,0.45,54,120,0.45,false
31,10:52:55.239,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
32,10:52:55.756,Pigeon,LG,0.052s,2,1,0.5,6,12,0.5,false
33,10:52:57.726,Pigeon,LG,1.004s,16,5,0.312,30,96,0.312,false
34,10:52:58.906,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
35,10:53:00.216,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
36,10:53:01.620,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
37,10:53:02.647,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
38,10:53:03.780,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
39,10:53:05.180,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
40,10:53:06.260,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
41,10:53:07.394,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
42,10:53:08.370,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
43,10:53:10.014,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
44,10:53:10.927,Pigeon,LG,0.214s,5,5,1,30,30,1,false
45,10:53:11.814,Pigeon,LG,0.213s,5,5,1,30,30,1,false
46,10:53:12.821,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
47,10:53:14.021,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
48,10:53:15.108,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
49,10:53:16.762,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
50,10:53:17.774,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
51,10:53:18.718,Pigeon,LG,0.212s,5,5,1,30,30,1,false
52,10:53:19.771,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
53,10:53:20.931,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
54,10:53:22.625,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
55,10:53:23.675,Pigeon,LG,0.214s,5,5,1,30,30,1,false
56,10:53:25.089,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
57,10:53:26.264,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
58,10:53:27.226,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
59,10:53:28.667,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
60,10:53:29.668,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
61,10:53:30.655,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,597,305,1830.0,3582.0,

Kills:,61
Deaths:,0
Fight Time:,30.267
Avg TTK:,1.157
Damage Done:,1830.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
