Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:38:48.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:38:48.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:38:50.416,Pigeon,pistol,0.961s,2,1,0.5,50,250,0.2,false
4,08:38:51.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:38:52.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:38:54.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:38:55.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:38:56.671,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:38:57.659,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:38:58.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:38:59.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:39:00.962,Pigeon,pistol,0.904s,2,1,0.5,50,250,0.2,false
13,08:39:04.726,Pigeon,pistol,1.457s,2,1,0.5,50,250,0.2,false
14,08:39:05.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:39:06.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:39:07.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:39:09.118,Pigeon,pistol,0.971s,2,1,0.5,50,250,0.2,false
18,08:39:09.935,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:39:11.179,Pigeon,pistol,0.314s,2,1,0.5,50,250,0.2,false
20,08:39:12.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:39:13.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:39:15.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:39:16.541,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:39:17.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:39:18.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:39:20.372,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:39:21.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:39:21.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:39:23.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:39:25.856,Pigeon,pistol,1.282s,2,1,0.5,50,250,0.2,false
31,08:39:27.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:39:28.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:39:30.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:39:31.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:39:31.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:39:32.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:39:34.039,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,08:39:34.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:39:35.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:39:38.389,Pigeon,pistol,1.594s,2,1,0.5,50,250,0.2,false
41,08:39:40.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:39:41.450,Pigeon,pistol,0.753s,2,1,0.5,50,250,0.2,false
43,08:39:42.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:39:42.839,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:39:43.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:39:45.169,Pigeon,pistol,0.864s,2,1,0.5,50,250,0.2,false
47,08:39:46.271,Pigeon,pistol,0.257s,2,1,0.5,50,250,0.2,false
48,08:39:48.043,Pigeon,pistol,1.315s,2,1,0.5,50,250,0.2,false
49,08:39:50.419,Pigeon,pistol,1.215s,2,1,0.5,50,250,0.2,false
50,08:39:52.437,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,66,50,2500.0,8250.0,

Kills:,50
Deaths:,0
Fight Time:,12.703
Avg TTK:,1.412
Damage Done:,2500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,37.878788
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
