Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:59:23.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:59:25.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:59:26.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:59:27.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:59:28.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:59:29.533,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,07:59:31.392,Pigeon,pistol,0.894s,2,1,0.5,50,250,0.2,false
8,07:59:32.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:59:33.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:59:34.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:59:35.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:59:36.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:59:36.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:59:38.342,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:59:38.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:59:39.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:59:40.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:59:42.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:59:43.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:59:44.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:59:44.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:59:45.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:59:46.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:59:47.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:59:47.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:59:48.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:59:49.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:59:51.831,Pigeon,pistol,0.897s,2,1,0.5,50,250,0.2,false
29,07:59:52.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:59:54.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:59:55.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:59:56.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:59:57.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:59:59.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:00:00.471,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:00:03.930,Pigeon,pistol,1.851s,3,1,0.333,50,375,0.133,false
37,08:00:04.877,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:00:05.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:00:07.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:00:09.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:00:09.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:00:10.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:00:11.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:00:11.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:00:13.178,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:00:13.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:00:14.379,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:00:16.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:00:17.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:00:19.155,Pigeon,pistol,1.263s,3,1,0.333,50,375,0.133,false
51,08:00:20.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:00:21.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:00:25.339,Pigeon,pistol,2.625s,2,1,0.5,50,250,0.2,false
54,08:00:27.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:00:28.709,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,08:00:29.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:00:30.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:00:31.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,65,58,2900.0,8125.0,

Kills:,58
Deaths:,0
Fight Time:,7.532
Avg TTK:,1.217
Damage Done:,2900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,51.753845
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
