Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:25:51.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:25:52.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:25:52.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:25:53.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:25:53.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:25:54.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:25:55.274,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,09:25:56.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:25:56.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:25:57.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:25:58.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:25:59.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:26:00.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:26:01.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:26:02.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:26:02.809,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:26:04.423,Pigeon,pistol,0.74s,2,1,0.5,50,250,0.2,false
18,09:26:05.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:26:06.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:26:07.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:26:08.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:26:09.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:26:10.741,Pigeon,pistol,0.633s,2,1,0.5,50,250,0.2,false
24,09:26:11.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:26:12.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:26:13.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:26:14.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:26:15.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:26:16.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:26:17.515,Pigeon,pistol,0.69s,2,1,0.5,50,250,0.2,false
31,09:26:18.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:26:18.949,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:26:20.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:26:20.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:26:21.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:26:22.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:26:23.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:26:24.604,Pigeon,pistol,0.401s,2,1,0.5,50,250,0.2,false
39,09:26:25.984,Pigeon,pistol,0.367s,2,1,0.5,50,250,0.2,false
40,09:26:26.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:26:26.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:26:28.928,Pigeon,pistol,1.13s,2,1,0.5,50,250,0.2,false
43,09:26:30.552,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:26:31.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:26:32.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:26:33.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:26:34.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:26:35.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:26:37.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:26:37.667,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:26:38.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:26:39.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:26:40.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:26:41.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:26:42.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:26:42.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:26:44.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:26:44.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:26:46.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:26:47.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:26:47.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:26:49.363,Pigeon,pistol,0.91s,2,1,0.5,50,250,0.2,false
63,09:26:51.997,Pigeon,pistol,1.863s,3,1,0.333,50,375,0.133,false
64,09:26:53.554,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
65,09:26:54.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:26:55.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:26:57.024,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
68,09:26:57.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:26:58.478,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
70,09:26:59.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,83,70,3500.0,10375.0,

Kills:,70
Deaths:,0
Fight Time:,7.779
Avg TTK:,1.008
Damage Done:,3500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,59.036144
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
