Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:41:18.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:41:18.791,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:41:20.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:41:22.103,Pigeon,pistol,1.037s,2,1,0.5,50,250,0.2,false
5,07:41:23.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:41:24.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:41:25.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:41:26.555,Pigeon,pistol,0.961s,2,1,0.5,50,250,0.2,false
9,07:41:27.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:41:27.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:41:28.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:41:30.874,Pigeon,pistol,1.467s,3,1,0.333,50,375,0.133,false
13,07:41:32.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:41:33.401,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:41:33.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:41:35.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:41:36.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:41:39.294,Pigeon,pistol,1.03s,2,1,0.5,50,250,0.2,false
19,07:41:40.562,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,07:41:41.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:41:43.278,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:41:45.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:41:46.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:41:47.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:41:48.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:41:50.066,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:41:51.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:41:52.258,Pigeon,pistol,0.507s,2,1,0.5,50,250,0.2,false
29,07:41:52.839,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:41:54.767,Pigeon,pistol,1.001s,2,1,0.5,50,250,0.2,false
31,07:41:55.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:41:58.350,Pigeon,pistol,1.185s,2,1,0.5,50,250,0.2,false
33,07:42:00.004,Pigeon,pistol,0.571s,2,1,0.5,50,250,0.2,false
