Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:10:42.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,11:10:43.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:10:44.348,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:10:45.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:10:46.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,11:10:46.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:10:47.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:10:48.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:10:50.348,Pigeon,pistol,0.731s,2,1,0.5,50,250,0.2,false
10,11:10:51.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:10:51.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:10:52.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:10:53.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:10:54.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:10:55.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:10:55.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:10:57.301,Pigeon,pistol,0.8s,2,1,0.5,50,250,0.2,false
18,11:10:58.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:10:59.701,Pigeon,pistol,0.419s,2,1,0.5,50,250,0.2,false
20,11:11:01.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:11:02.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,11:11:03.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:11:04.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:11:04.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,11:11:05.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,11:11:06.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,11:11:06.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,11:11:07.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,11:11:08.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:11:08.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,11:11:09.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,11:11:10.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
