Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:28:50.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:28:50.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:28:51.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:28:52.997,Pigeon,pistol,0.921s,2,1,0.5,50,250,0.2,false
5,08:28:53.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:28:54.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:28:55.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:28:56.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:28:58.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:28:58.919,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:28:59.834,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,08:29:00.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:29:00.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:29:02.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:29:03.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:29:04.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:29:06.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:29:06.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:29:07.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:29:09.641,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:29:10.069,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:29:11.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:29:12.527,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:29:13.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:29:14.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:29:15.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:29:15.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:29:16.104,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:29:16.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:29:17.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:29:20.076,Pigeon,pistol,1.637s,3,1,0.333,50,375,0.133,false
32,08:29:21.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:29:22.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:29:23.104,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:29:24.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:29:25.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:29:25.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:29:26.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:29:27.984,Pigeon,pistol,0.764s,2,1,0.5,50,250,0.2,false
40,08:29:29.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:29:29.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:29:30.421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:29:31.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:29:31.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:29:32.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:29:33.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:29:34.149,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,08:29:35.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:29:36.067,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:29:36.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:29:38.274,Pigeon,pistol,0.865s,2,1,0.5,50,250,0.2,false
52,08:29:39.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:29:40.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:29:41.839,Pigeon,pistol,1.301s,2,1,0.5,50,250,0.2,false
55,08:29:42.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:29:43.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:29:44.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:29:45.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:29:46.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:29:47.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:29:49.664,Pigeon,pistol,1.407s,3,1,0.333,50,375,0.133,false
62,08:29:51.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:29:52.130,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:29:53.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:29:53.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:29:55.111,Pigeon,pistol,0.568s,2,1,0.5,50,250,0.2,false
67,08:29:56.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:29:57.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:29:57.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:29:59.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,79,70,3500.0,9875.0,

Kills:,70
Deaths:,0
Fight Time:,7.466
Avg TTK:,1.008
Damage Done:,3500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.025318
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
