Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:18:11.662,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:18:13.602,test,pistol,1.198s,2,1,0.5,1000,4000,0.25,false
3,11:18:14.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:18:15.148,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:18:15.572,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:18:16.289,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:18:17.038,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:18:17.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:18:18.429,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:18:20.531,test,pistol,1.44s,3,1,0.333,1000,6000,0.167,false
11,11:18:21.093,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:18:21.647,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:18:22.541,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:18:23.256,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:18:23.832,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:18:25.221,test,pistol,0.654s,2,1,0.5,1000,4000,0.25,false
17,11:18:25.969,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
18,11:18:28.060,test,pistol,1.514s,4,1,0.25,1000,8000,0.125,false
19,11:18:28.574,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:18:30.355,test,pistol,1.008s,3,1,0.333,1000,6000,0.167,false
21,11:18:30.745,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:18:31.502,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:18:31.906,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:18:32.786,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:18:33.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:18:34.061,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:18:34.724,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:18:36.656,test,pistol,0.505s,2,1,0.5,1000,4000,0.25,false
29,11:18:38.263,test,pistol,0.473s,2,1,0.5,1000,4000,0.25,false
