Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:08:43.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:08:44.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:08:44.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:08:45.639,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
5,09:08:46.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:08:47.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:08:49.312,Pigeon,pistol,0.77s,2,1,0.5,50,250,0.2,false
8,09:08:50.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:08:51.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:08:53.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:08:56.187,Pigeon,pistol,1.77s,3,1,0.333,50,375,0.133,false
12,09:08:57.640,Pigeon,pistol,0.92s,3,1,0.333,50,375,0.133,false
13,09:08:59.093,Pigeon,pistol,0.726s,2,1,0.5,50,250,0.2,false
14,09:08:59.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:09:00.120,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:09:01.534,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
17,09:09:02.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:09:04.060,Pigeon,pistol,0.472s,2,1,0.5,50,250,0.2,false
19,09:09:05.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:09:06.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:09:07.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:09:08.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:09:09.784,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:09:10.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:09:12.558,Pigeon,pistol,0.416s,2,1,0.5,50,250,0.2,false
26,09:09:13.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:09:15.182,Pigeon,pistol,1.087s,2,1,0.5,50,250,0.2,false
28,09:09:16.446,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
29,09:09:17.406,Pigeon,pistol,0.73s,2,1,0.5,50,250,0.2,false
30,09:09:18.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:09:19.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:09:21.950,Pigeon,pistol,2.04s,3,1,0.333,50,375,0.133,false
33,09:09:22.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:09:23.454,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,09:09:24.054,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,09:09:24.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:09:25.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:09:25.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:09:26.587,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:09:27.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:09:28.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:09:29.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:09:29.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:09:30.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:09:31.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:09:31.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:09:32.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:09:34.269,Pigeon,pistol,0.999s,2,1,0.5,50,250,0.2,false
49,09:09:34.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:09:36.843,Pigeon,pistol,1.207s,2,1,0.5,50,250,0.2,false
51,09:09:37.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:09:39.497,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
53,09:09:40.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:09:40.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:09:41.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:09:43.218,Pigeon,pistol,1.071s,2,1,0.5,50,250,0.2,false
57,09:09:43.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:09:44.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:09:45.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:09:46.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:09:47.379,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:09:47.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:09:48.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:09:49.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
