Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:15:54.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:15:55.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:15:56.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:15:57.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:15:58.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:15:59.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:16:00.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:16:00.471,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,08:16:02.317,Pigeon,pistol,0.901s,2,1,0.5,50,250,0.2,false
10,08:16:03.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:16:04.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:16:05.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:16:05.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:16:07.988,Pigeon,pistol,0.827s,2,1,0.5,50,250,0.2,false
15,08:16:08.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:16:10.065,Pigeon,pistol,0.695s,2,1,0.5,50,250,0.2,false
17,08:16:10.630,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,08:16:11.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:16:12.935,Pigeon,pistol,0.666s,2,1,0.5,50,250,0.2,false
20,08:16:13.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:16:14.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:16:15.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:16:15.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:16:16.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:16:18.292,Pigeon,pistol,0.921s,2,1,0.5,50,250,0.2,false
26,08:16:19.023,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:16:20.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:16:23.113,Pigeon,pistol,1.808s,3,1,0.333,50,375,0.133,false
29,08:16:24.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:16:24.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:16:25.943,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:16:27.455,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:16:28.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:16:29.058,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:16:30.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:16:31.935,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:16:33.621,Pigeon,pistol,1.068s,3,1,0.333,50,375,0.133,false
38,08:16:34.527,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:16:36.054,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:16:36.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:16:38.693,Pigeon,pistol,0.97s,2,1,0.5,50,250,0.2,false
42,08:16:40.819,Pigeon,pistol,1.351s,2,1,0.5,50,250,0.2,false
43,08:16:42.697,Pigeon,pistol,1.231s,2,1,0.5,50,250,0.2,false
44,08:16:43.236,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,08:16:43.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:16:45.158,Pigeon,pistol,0.815s,2,1,0.5,50,250,0.2,false
47,08:16:46.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:16:48.516,Pigeon,pistol,1.338s,3,1,0.333,50,375,0.133,false
49,08:16:49.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:16:52.029,Pigeon,pistol,0.908s,3,1,0.333,50,375,0.133,false
51,08:16:52.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:16:53.594,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:16:54.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:16:56.393,Pigeon,pistol,1.358s,3,1,0.333,50,375,0.133,false
55,08:16:56.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:16:58.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:16:59.750,Pigeon,pistol,0.881s,2,1,0.5,50,250,0.2,false
58,08:17:02.039,Pigeon,pistol,0.709s,2,1,0.5,50,250,0.2,false
59,08:17:03.031,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,81,59,2950.0,10125.0,

Kills:,59
Deaths:,0
Fight Time:,17.014999
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,42.975307
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
