Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:42:32.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:42:33.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:42:34.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:42:34.868,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:42:35.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:42:36.425,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:42:38.020,Pigeon,pistol,0.421s,2,1,0.5,50,250,0.2,false
8,08:42:38.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:42:39.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:42:40.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:42:40.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:42:41.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:42:42.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:42:43.100,Pigeon,pistol,0.651s,2,1,0.5,50,250,0.2,false
15,08:42:44.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:42:45.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:42:46.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:42:48.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:42:49.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:42:51.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:42:53.297,Pigeon,pistol,0.984s,2,1,0.5,50,250,0.2,false
22,08:42:53.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:42:54.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:42:55.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:42:57.666,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
26,08:42:58.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:42:59.943,Pigeon,pistol,0.495s,2,1,0.5,50,250,0.2,false
28,08:43:00.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:43:01.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:43:02.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:43:03.297,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:43:04.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:43:06.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:43:07.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:43:08.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:43:10.202,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:43:14.312,Pigeon,pistol,2.435s,4,1,0.25,50,500,0.1,false
38,08:43:15.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:43:16.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:43:17.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:43:19.017,Pigeon,pistol,1.321s,3,1,0.333,50,375,0.133,false
42,08:43:19.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:43:20.890,Pigeon,pistol,0.597s,2,1,0.5,50,250,0.2,false
44,08:43:22.875,Pigeon,pistol,1.094s,2,1,0.5,50,250,0.2,false
45,08:43:23.523,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:43:24.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:43:25.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:43:26.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:43:26.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:43:27.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:43:28.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:43:30.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:43:31.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:43:32.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:43:33.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:43:34.687,Pigeon,pistol,0.573s,2,1,0.5,50,250,0.2,false
57,08:43:36.838,Pigeon,pistol,1.261s,2,1,0.5,50,250,0.2,false
58,08:43:40.310,Pigeon,pistol,1.171s,2,1,0.5,50,250,0.2,false
59,08:43:41.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,59,2950.0,9250.0,

Kills:,59
Deaths:,0
Fight Time:,11.891
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,47.040539
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
