Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:31:33.082,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:31:33.827,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:31:34.477,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:31:35.458,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:31:36.680,target,BB Gun,0.691s,2,1,0.5,1,2,0.5,false
6,09:31:37.314,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:31:38.084,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:31:38.795,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:31:39.578,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:31:40.252,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:31:40.810,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:31:41.516,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,09:31:42.056,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:31:42.638,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:31:43.296,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:31:44.148,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:31:44.808,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:31:45.449,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:31:46.091,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:31:46.385,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:31:47.109,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:31:47.752,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:31:48.584,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:31:49.232,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:31:49.884,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:31:50.667,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:31:51.404,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:31:52.192,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:31:52.984,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:31:53.982,target,BB Gun,0.568s,2,1,0.5,1,2,0.5,false
31,09:31:54.654,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,09:31:56.365,target,BB Gun,0.979s,2,1,0.5,1,2,0.5,false
33,09:31:56.972,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:31:57.349,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:31:57.996,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,09:31:58.711,target,BB Gun,0s,1,1,1,1,1,1,false
