Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:21:23.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:21:24.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:21:24.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:21:25.342,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,09:21:27.265,Pigeon,pistol,1.06s,2,1,0.5,50,250,0.2,false
6,09:21:28.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:21:29.796,Pigeon,pistol,0.569s,2,1,0.5,50,250,0.2,false
8,09:21:30.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:21:30.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:21:31.957,Pigeon,pistol,0.467s,2,1,0.5,50,250,0.2,false
11,09:21:32.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:21:33.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:21:34.457,Pigeon,pistol,0.673s,2,1,0.5,50,250,0.2,false
14,09:21:35.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:21:36.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:21:37.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:21:37.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:21:38.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:21:39.861,Pigeon,pistol,0.663s,2,1,0.5,50,250,0.2,false
20,09:21:40.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:21:41.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:21:43.008,Pigeon,pistol,0.826s,2,1,0.5,50,250,0.2,false
23,09:21:44.142,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,09:21:45.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:21:46.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:21:47.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:21:48.252,Pigeon,pistol,0.683s,2,1,0.5,50,250,0.2,false
