Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:11:35.943,test,pistol,0.752s,2,1,0.5,1000,4000,0.25,false
2,11:11:36.785,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:11:37.410,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:11:38.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:11:39.385,test,pistol,0.81s,3,1,0.333,1000,6000,0.167,false
6,11:11:40.861,test,pistol,0.979s,3,1,0.333,1000,6000,0.167,false
7,11:11:41.424,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:11:42.258,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:11:42.690,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,11:11:43.314,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:11:43.912,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:11:44.352,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:11:46.790,test,pistol,1.89s,5,1,0.2,1000,10000,0.1,false
14,11:11:47.456,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:11:47.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:11:48.995,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:11:49.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:11:50.178,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:11:51.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:11:53.076,test,pistol,1.405s,3,1,0.333,1000,6000,0.167,false
21,11:11:53.570,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:11:54.408,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:11:55.049,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:11:55.757,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:11:56.581,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:11:57.434,test,pistol,0.451s,2,1,0.5,1000,4000,0.25,false
27,11:11:58.126,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:11:59.602,test,pistol,0.336s,2,1,0.5,1000,4000,0.25,false
29,11:12:00.190,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:12:00.978,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:12:01.558,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,11:12:02.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,11:12:03.131,test,pistol,0.358s,2,1,0.5,1000,4000,0.25,false
34,11:12:03.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,11:12:04.529,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,11:12:05.334,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:12:07.164,test,pistol,1.135s,3,1,0.333,1000,6000,0.167,false
38,11:12:07.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:12:08.120,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:12:08.862,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:12:09.938,test,pistol,0.364s,2,1,0.5,1000,4000,0.25,false
42,11:12:10.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:12:10.899,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
44,11:12:11.955,test,pistol,0.659s,3,1,0.333,1000,6000,0.167,false
45,11:12:12.795,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,11:12:13.508,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:12:14.360,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:12:15.566,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
49,11:12:16.004,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,11:12:16.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:12:17.132,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,11:12:17.914,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,11:12:18.876,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
54,11:12:19.289,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,11:12:20.163,test,pistol,0.32s,2,1,0.5,1000,4000,0.25,false
56,11:12:20.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,11:13:20.621,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,11:13:21.132,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,11:13:22.000,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,11:13:23.677,test,pistol,0.946s,3,1,0.333,1000,6000,0.167,false
61,11:13:25.500,test,pistol,1.292s,3,1,0.333,1000,6000,0.167,false
62,11:13:27.474,test,pistol,1.353s,3,1,0.333,1000,6000,0.167,false
63,11:13:28.455,test,pistol,0.506s,2,1,0.5,1000,4000,0.25,false
64,11:13:29.507,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,11:13:29.835,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,11:13:30.652,test,pistol,0.351s,2,1,0.5,1000,4000,0.25,false
67,11:13:31.223,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,11:13:32.086,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
69,11:13:33.307,test,pistol,0.609s,2,1,0.5,1000,4000,0.25,false
70,11:13:34.359,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,11:13:36.404,test,pistol,0.785s,2,1,0.5,1000,4000,0.25,false
72,11:13:36.957,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,11:13:38.264,test,pistol,0.877s,2,1,0.5,1000,4000,0.25,false
74,11:13:39.163,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
75,11:13:39.800,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,11:13:41.183,test,pistol,0.577s,2,1,0.5,1000,4000,0.25,false
77,11:13:41.767,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,11:13:42.692,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,11:13:43.080,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,11:13:44.138,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,11:13:44.499,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,11:13:45.299,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,11:13:46.583,test,pistol,0.762s,3,1,0.333,1000,6000,0.167,false
84,11:13:47.141,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,11:13:47.642,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,11:13:48.666,test,pistol,0.445s,2,1,0.5,1000,4000,0.25,false
87,11:13:49.271,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,11:13:50.247,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,11:13:51.372,test,pistol,0.301s,2,1,0.5,1000,4000,0.25,false
90,11:13:51.910,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,11:13:53.226,test,pistol,0.822s,3,1,0.333,1000,6000,0.167,false
92,11:13:53.854,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,11:13:54.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,11:13:55.326,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
95,11:13:55.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,11:13:56.701,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,11:13:57.477,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
98,11:13:58.028,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,11:13:58.376,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,143,99,99000.0,286000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,99
Deaths:,0
Fight Time:,21.419001
Avg TTK:,0.866
Damage Done:,99000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.53846
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
