Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:32:49.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:32:50.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:32:51.944,Pigeon,pistol,1.372s,3,1,0.333,50,375,0.133,false
4,09:32:52.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:32:53.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:32:53.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:32:54.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:32:55.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:32:55.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:32:56.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:32:58.143,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
12,09:32:58.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:32:59.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:32:59.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:33:01.070,Pigeon,pistol,0.574s,2,1,0.5,50,250,0.2,false
16,09:33:01.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:33:02.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:33:03.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:33:04.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:33:04.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:33:05.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:33:06.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:33:06.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:33:08.847,Pigeon,pistol,1.363s,3,1,0.333,50,375,0.133,false
25,09:33:09.308,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:33:09.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:33:11.062,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,09:33:12.239,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,09:33:14.056,Pigeon,pistol,1.214s,3,1,0.333,50,375,0.133,false
30,09:33:14.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
