Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:17:09.566,Pigeon,LG,1.057s,24,17,0.708,102,144,0.708,false
2,09:17:11.276,Pigeon,LG,1.377s,31,17,0.548,102,186,0.548,false
3,09:17:12.892,Pigeon,LG,1.192s,27,17,0.63,102,162,0.63,false
4,09:17:15.009,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
5,09:17:17.164,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
6,09:17:19.047,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
7,09:17:21.061,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
8,09:17:22.531,Pigeon,LG,1.147s,26,17,0.654,102,156,0.654,false
9,09:17:24.494,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
10,09:17:26.291,Pigeon,LG,1.193s,27,17,0.63,102,162,0.63,false
11,09:17:28.078,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
12,09:17:29.891,Pigeon,LG,1.153s,24,17,0.708,102,144,0.708,false
13,09:17:32.078,Pigeon,LG,1.836s,41,17,0.415,102,246,0.415,false
14,09:17:34.048,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
15,09:17:36.392,Pigeon,LG,1.837s,41,17,0.415,102,246,0.415,false
16,09:17:38.339,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
17,09:17:40.800,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
18,09:17:42.576,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
19,09:17:45.583,Pigeon,LG,2.65s,44,17,0.386,102,264,0.386,false
20,09:17:48.533,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
21,09:17:49.980,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
22,09:17:52.210,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
23,09:17:53.504,Pigeon,LG,0.963s,22,17,0.773,102,132,0.773,false
24,09:17:55.607,Pigeon,LG,1.286s,27,17,0.63,102,162,0.63,false
25,09:17:58.222,Pigeon,LG,2.161s,48,17,0.354,102,288,0.354,false
26,09:17:59.945,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
27,09:18:02.219,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
28,09:18:03.829,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
29,09:18:05.682,Pigeon,LG,1.193s,27,17,0.63,102,162,0.63,false
30,09:18:07.702,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,984,510,3060.0,5904.0,

Kills:,30
Deaths:,0
Fight Time:,44.675999
Avg TTK:,2
Damage Done:,3060.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,3060.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
