Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:25:35.679,target,BB Gun,0s,1,1,1,1,1,1,false
2,07:25:36.366,target,BB Gun,0s,1,1,1,1,1,1,false
3,07:25:36.953,target,BB Gun,0s,1,1,1,1,1,1,false
4,07:25:37.643,target,BB Gun,0s,1,1,1,1,1,1,false
5,07:25:38.190,target,BB Gun,0s,1,1,1,1,1,1,false
6,07:25:38.757,target,BB Gun,0s,1,1,1,1,1,1,false
7,07:25:39.258,target,BB Gun,0s,1,1,1,1,1,1,false
8,07:25:39.861,target,BB Gun,0s,1,1,1,1,1,1,false
9,07:25:40.518,target,BB Gun,0s,1,1,1,1,1,1,false
10,07:25:41.102,target,BB Gun,0s,1,1,1,1,1,1,false
11,07:25:41.798,target,BB Gun,0s,1,1,1,1,1,1,false
12,07:25:42.465,target,BB Gun,0s,1,1,1,1,1,1,false
13,07:25:42.989,target,BB Gun,0s,1,1,1,1,1,1,false
14,07:25:43.506,target,BB Gun,0s,1,1,1,1,1,1,false
15,07:25:43.710,target,BB Gun,0s,1,1,1,1,1,1,false
16,07:25:44.524,target,BB Gun,0s,1,1,1,1,1,1,false
17,07:25:45.142,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
18,07:25:45.622,target,BB Gun,0s,1,1,1,1,1,1,false
19,07:25:46.169,target,BB Gun,0s,1,1,1,1,1,1,false
20,07:25:46.822,target,BB Gun,0s,1,1,1,1,1,1,false
21,07:25:47.486,target,BB Gun,0s,1,1,1,1,1,1,false
22,07:25:48.057,target,BB Gun,0s,1,1,1,1,1,1,false
23,07:25:48.694,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,07:25:49.397,target,BB Gun,0s,1,1,1,1,1,1,false
25,07:25:49.931,target,BB Gun,0s,1,1,1,1,1,1,false
26,07:25:50.514,target,BB Gun,0s,1,1,1,1,1,1,false
27,07:25:51.094,target,BB Gun,0s,1,1,1,1,1,1,false
28,07:25:51.717,target,BB Gun,0s,1,1,1,1,1,1,false
29,07:25:52.528,target,BB Gun,0s,1,1,1,1,1,1,false
30,07:25:53.085,target,BB Gun,0s,1,1,1,1,1,1,false
31,07:25:53.869,target,BB Gun,0s,1,1,1,1,1,1,false
32,07:25:54.629,target,BB Gun,0s,1,1,1,1,1,1,false
33,07:25:55.313,target,BB Gun,0s,1,1,1,1,1,1,false
34,07:25:56.136,target,BB Gun,0s,1,1,1,1,1,1,false
35,07:25:56.974,target,BB Gun,0s,1,1,1,1,1,1,false
36,07:25:57.584,target,BB Gun,0s,1,1,1,1,1,1,false
37,07:25:58.238,target,BB Gun,0s,1,1,1,1,1,1,false
38,07:25:58.948,target,BB Gun,0s,1,1,1,1,1,1,false
39,07:25:59.688,target,BB Gun,0s,1,1,1,1,1,1,false
40,07:26:00.315,target,BB Gun,0s,1,1,1,1,1,1,false
41,07:26:00.905,target,BB Gun,0s,1,1,1,1,1,1,false
42,07:26:01.512,target,BB Gun,0s,1,1,1,1,1,1,false
43,07:26:02.122,target,BB Gun,0s,1,1,1,1,1,1,false
44,07:26:02.853,target,BB Gun,0s,1,1,1,1,1,1,false
45,07:26:03.360,target,BB Gun,0s,1,1,1,1,1,1,false
46,07:26:04.323,target,BB Gun,0s,1,1,1,1,1,1,false
