Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:08:13.133,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:08:13.578,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,09:08:14.254,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:08:14.992,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,09:08:15.723,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:08:16.475,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:08:17.086,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:08:17.789,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:08:18.444,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:08:19.391,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:08:19.939,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:08:20.758,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:08:21.357,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:08:22.074,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:08:23.208,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,09:08:23.925,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:08:24.483,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:08:25.083,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:08:25.968,target,BB Gun,0.22s,2,1,0.5,1,2,0.5,false
20,09:08:26.419,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:08:27.037,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:08:27.943,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,09:08:28.460,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:08:28.951,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:08:29.419,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:08:30.914,target,BB Gun,0.923s,3,1,0.333,1,3,0.333,false
27,09:08:31.402,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:08:32.108,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:08:32.637,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:08:33.465,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:08:34.127,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:08:34.652,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:08:35.190,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:08:35.766,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:08:36.568,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
36,09:08:37.390,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,09:08:38.163,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:08:38.900,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:08:39.675,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:08:40.455,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:08:40.944,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,09:08:41.501,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:08:42.193,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,09:08:42.693,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:08:43.281,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,09:08:43.882,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:08:44.620,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:08:45.542,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:08:46.380,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:08:46.941,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:08:47.586,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:08:48.134,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:08:48.858,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:08:49.573,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,09:08:50.153,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:08:50.792,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:08:51.459,target,BB Gun,0s,1,1,1,1,1,1,false
58,09:08:52.147,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:08:53.003,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:08:53.793,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:08:54.325,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,09:08:54.786,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:08:55.430,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:08:55.957,target,BB Gun,0s,1,1,1,1,1,1,false
65,09:08:56.632,target,BB Gun,0s,1,1,1,1,1,1,false
66,09:08:57.006,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:08:57.612,target,BB Gun,0s,1,1,1,1,1,1,false
68,09:08:58.340,target,BB Gun,0s,1,1,1,1,1,1,false
69,09:08:59.015,target,BB Gun,0s,1,1,1,1,1,1,false
70,09:08:59.727,target,BB Gun,0s,1,1,1,1,1,1,false
71,09:09:00.348,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:09:00.926,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:09:01.443,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:09:01.854,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:09:02.448,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:09:02.995,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:09:03.773,target,BB Gun,0s,1,1,1,1,1,1,false
78,09:09:04.721,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
79,09:09:05.455,target,BB Gun,0s,1,1,1,1,1,1,false
80,09:09:06.436,target,BB Gun,0s,1,1,1,1,1,1,false
81,09:09:06.904,target,BB Gun,0s,1,1,1,1,1,1,false
82,09:09:07.766,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
83,09:09:08.247,target,BB Gun,0s,1,1,1,1,1,1,false
84,09:09:08.788,target,BB Gun,0s,1,1,1,1,1,1,false
85,09:09:09.310,target,BB Gun,0s,1,1,1,1,1,1,false
86,09:09:09.854,target,BB Gun,0s,1,1,1,1,1,1,false
87,09:09:10.382,target,BB Gun,0s,1,1,1,1,1,1,false
88,09:09:10.946,target,BB Gun,0s,1,1,1,1,1,1,false
89,09:09:11.533,target,BB Gun,0s,1,1,1,1,1,1,false
90,09:09:12.047,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,96,90,90.0,96.0,

Kills:,90
Deaths:,0
Fight Time:,1.981
Avg TTK:,0.667
Damage Done:,90.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,843.75
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
