Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:22:27.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:22:27.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:22:28.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:22:29.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:22:31.763,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:22:32.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:22:33.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:22:34.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:22:35.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:22:36.376,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:22:37.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:22:37.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:22:38.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:22:39.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:22:40.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:22:41.843,Pigeon,pistol,1.094s,2,1,0.5,50,250,0.2,false
17,08:22:43.028,Pigeon,pistol,0.381s,2,1,0.5,50,250,0.2,false
18,08:22:44.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:22:45.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:22:45.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:22:47.492,Pigeon,pistol,0.897s,2,1,0.5,50,250,0.2,false
22,08:22:48.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:22:48.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:22:50.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:22:50.549,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:22:51.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:22:52.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:22:53.763,Pigeon,pistol,1.224s,2,1,0.5,50,250,0.2,false
29,08:22:54.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:22:55.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:22:56.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:22:56.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:22:57.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:23:00.137,Pigeon,pistol,1.208s,3,1,0.333,50,375,0.133,false
35,08:23:01.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:23:02.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:23:03.599,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:23:04.747,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:23:07.554,Pigeon,pistol,1.749s,2,1,0.5,50,250,0.2,false
40,08:23:08.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:23:09.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:23:10.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:23:10.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:23:11.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:23:11.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:23:13.463,Pigeon,pistol,0.698s,2,1,0.5,50,250,0.2,false
47,08:23:15.025,Pigeon,pistol,0.862s,2,1,0.5,50,250,0.2,false
48,08:23:15.826,Pigeon,pistol,0.291s,2,1,0.5,50,250,0.2,false
49,08:23:16.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:23:17.229,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:23:17.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:23:19.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:23:20.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:23:20.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:23:23.128,Pigeon,pistol,1.548s,3,1,0.333,50,375,0.133,false
56,08:23:23.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:23:24.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:23:24.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:23:25.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:23:26.050,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:23:27.780,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
