Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:14:35.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:14:36.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:14:36.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:14:38.210,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:14:39.610,Pigeon,pistol,0.795s,2,1,0.5,50,250,0.2,false
6,08:14:40.505,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:14:42.886,Pigeon,pistol,0.984s,2,1,0.5,50,250,0.2,false
8,08:14:44.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:14:44.926,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,08:14:46.629,Pigeon,pistol,0.989s,2,1,0.5,50,250,0.2,false
11,08:14:47.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:14:48.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:14:50.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:14:50.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:14:52.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:14:53.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:14:54.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:14:55.973,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,08:14:56.664,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:14:57.544,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:14:58.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:14:58.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:14:59.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:15:00.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:15:03.430,Pigeon,pistol,1.488s,3,1,0.333,50,375,0.133,false
26,08:15:04.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:15:05.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:15:05.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:15:06.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:15:07.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:15:08.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:15:09.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:15:09.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:15:10.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:15:12.870,Pigeon,pistol,1.372s,2,1,0.5,50,250,0.2,false
36,08:15:13.608,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:15:14.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:15:15.136,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:15:16.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:15:18.722,Pigeon,pistol,1.328s,2,1,0.5,50,250,0.2,false
41,08:15:19.303,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:15:20.057,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:15:21.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:15:22.584,Pigeon,pistol,0.991s,2,1,0.5,50,250,0.2,false
45,08:15:23.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:15:23.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:15:25.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:15:27.735,Pigeon,pistol,0.958s,3,1,0.333,50,375,0.133,false
49,08:15:28.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:15:29.311,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:15:31.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:15:31.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:15:32.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:15:33.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:15:34.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:15:36.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:15:36.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:15:37.594,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:15:39.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:15:40.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:15:43.004,Pigeon,pistol,1.607s,3,1,0.333,50,375,0.133,false
62,08:15:43.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:15:44.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,75,63,3150.0,9375.0,

Kills:,63
Deaths:,0
Fight Time:,10.514
Avg TTK:,1.12
Damage Done:,3150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,52.919998
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
