Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:18:19.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:18:20.386,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:18:21.050,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:18:21.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:18:23.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:18:24.294,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:18:24.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:18:25.355,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,10:18:26.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:18:26.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:18:27.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:18:28.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:18:28.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:18:29.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:18:30.336,Pigeon,pistol,0.48s,2,1,0.5,50,250,0.2,false
16,10:18:30.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:18:31.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:18:32.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:18:33.046,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:18:34.136,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:18:35.380,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:18:36.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:18:37.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:18:38.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:18:38.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:18:39.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:18:40.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:18:41.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:18:42.729,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,10:18:43.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:18:44.115,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:18:44.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:18:44.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:18:45.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:18:46.893,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:18:47.923,Pigeon,pistol,0.473s,2,1,0.5,50,250,0.2,false
37,10:18:48.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:18:49.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:18:50.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:18:51.904,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,10:18:53.505,Pigeon,pistol,1.047s,2,1,0.5,50,250,0.2,false
42,10:18:54.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:18:56.128,Pigeon,pistol,1.043s,2,1,0.5,50,250,0.2,false
44,10:18:57.525,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:18:58.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,10:18:59.330,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
47,10:19:00.627,Pigeon,pistol,0.463s,2,1,0.5,50,250,0.2,false
48,10:19:01.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:19:01.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,10:19:02.848,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
51,10:19:03.481,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:19:03.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,10:19:04.526,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:19:05.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:19:05.526,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,10:19:06.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,10:19:06.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,10:19:07.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,10:19:08.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,10:19:09.418,Pigeon,pistol,0.341s,2,1,0.5,50,250,0.2,false
61,10:19:11.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,10:19:12.178,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,10:19:12.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,10:19:13.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,10:19:13.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,10:19:14.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,10:19:15.216,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
68,10:19:15.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,10:19:16.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,10:19:17.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,10:19:18.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,10:19:20.932,Pigeon,pistol,1.343s,3,1,0.333,50,375,0.133,false
73,10:19:21.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,10:19:22.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,10:19:22.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,10:19:24.093,Pigeon,pistol,0.53s,2,1,0.5,50,250,0.2,false
77,10:19:24.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,10:19:26.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,10:19:27.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,10:19:28.042,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
81,10:19:28.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,81,4050.0,11250.0,

Kills:,81
Deaths:,0
Fight Time:,5.726
Avg TTK:,0.871
Damage Done:,4050.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,72.900002
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
