Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:07:08.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:07:08.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:07:09.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:07:10.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:07:11.212,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:07:12.226,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:07:13.485,Pigeon,pistol,0.394s,2,1,0.5,50,250,0.2,false
8,08:07:14.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:07:15.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:07:16.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:07:16.588,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:07:17.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:07:18.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:07:19.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:07:19.995,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:07:21.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:07:21.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:07:22.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:07:24.091,Pigeon,pistol,0.656s,2,1,0.5,50,250,0.2,false
20,08:07:25.892,Pigeon,pistol,0.483s,2,1,0.5,50,250,0.2,false
21,08:07:27.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:07:27.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:07:28.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:07:29.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:07:30.406,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,08:07:31.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:07:32.327,Pigeon,pistol,0.442s,2,1,0.5,50,250,0.2,false
28,08:07:32.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:07:34.895,Pigeon,pistol,1.137s,2,1,0.5,50,250,0.2,false
30,08:07:36.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:07:38.288,Pigeon,pistol,1.148s,2,1,0.5,50,250,0.2,false
32,08:07:39.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:07:40.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:07:41.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:07:41.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:07:42.130,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:07:42.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:07:44.828,Pigeon,pistol,1.077s,2,1,0.5,50,250,0.2,false
39,08:07:45.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:07:46.413,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:07:47.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:07:48.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:07:49.753,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:07:50.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:07:51.926,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,08:07:52.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:07:54.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:07:55.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:07:56.635,Pigeon,pistol,0.959s,2,1,0.5,50,250,0.2,false
50,08:07:57.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:07:58.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:07:58.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:08:00.251,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
54,08:08:00.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:08:01.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:08:03.004,Pigeon,pistol,1.024s,3,1,0.333,50,375,0.133,false
57,08:08:03.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:08:06.711,Pigeon,pistol,2.326s,4,1,0.25,50,500,0.1,false
59,08:08:07.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:08:08.977,Pigeon,pistol,0.618s,2,1,0.5,50,250,0.2,false
61,08:08:10.472,Pigeon,pistol,0.701s,2,1,0.5,50,250,0.2,false
62,08:08:11.226,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:08:11.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:08:12.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:08:13.514,Pigeon,pistol,0.276s,2,1,0.5,50,250,0.2,false
66,08:08:14.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:08:15.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:08:16.223,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:08:16.669,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:08:17.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:08:17.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,71,3550.0,11000.0,

Kills:,71
Deaths:,0
Fight Time:,11.91
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,57.284092
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
