Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:42:59.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:42:59.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:43:00.386,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:43:01.850,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
5,08:43:02.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:43:02.867,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:43:03.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:43:04.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:43:04.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:43:05.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:43:05.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:43:06.668,Pigeon,pistol,0.426s,2,1,0.5,50,250,0.2,false
13,08:43:07.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:43:07.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:43:08.636,Pigeon,pistol,0.497s,2,1,0.5,50,250,0.2,false
16,08:43:09.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:43:10.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:43:11.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:43:11.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:43:12.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:43:13.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:43:14.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:43:15.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:43:16.421,Pigeon,pistol,0.454s,2,1,0.5,50,250,0.2,false
25,08:43:17.709,Pigeon,pistol,0.759s,2,1,0.5,50,250,0.2,false
26,08:43:18.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:43:18.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:43:20.485,Pigeon,pistol,1.099s,2,1,0.5,50,250,0.2,false
29,08:43:21.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:43:22.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:43:23.430,Pigeon,pistol,0.353s,2,1,0.5,50,250,0.2,false
32,08:43:24.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:43:24.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
