Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:50:59.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:51:00.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:51:01.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:51:03.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:51:04.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:51:06.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:51:07.854,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:51:08.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:51:09.981,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:51:11.709,Pigeon,pistol,0.994s,2,1,0.5,50,250,0.2,false
11,07:51:13.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:51:14.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:51:14.577,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,07:51:15.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:51:16.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:51:18.651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:51:19.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:51:20.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:51:22.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:51:23.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:51:24.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:51:25.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:51:26.257,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:51:27.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:51:29.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:51:30.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:51:30.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:51:31.586,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,07:51:32.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:51:33.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:51:33.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:51:34.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:51:35.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:51:37.409,Pigeon,pistol,0.453s,2,1,0.5,50,250,0.2,false
35,07:51:38.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:51:39.154,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,07:51:39.978,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
