Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:27:32.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:27:33.471,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:27:35.331,Pigeon,pistol,0.974s,2,1,0.5,50,250,0.2,false
4,18:27:36.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,18:27:37.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:27:38.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:27:40.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:27:40.438,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,18:27:40.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,18:27:41.978,Pigeon,pistol,0.76s,2,1,0.5,50,250,0.2,false
11,18:27:43.676,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
12,18:27:45.695,Pigeon,pistol,1.301s,3,1,0.333,50,375,0.133,false
13,18:27:46.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,18:27:47.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,18:27:48.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,18:27:50.347,Pigeon,pistol,1.331s,3,1,0.333,50,375,0.133,false
17,18:27:51.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:27:51.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:27:52.451,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,18:27:53.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:27:54.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:27:55.938,Pigeon,pistol,0.724s,2,1,0.5,50,250,0.2,false
23,18:27:56.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:27:57.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:27:58.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:27:58.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,18:27:59.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:28:00.871,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,18:28:01.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:28:02.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:28:02.786,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,18:28:03.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:28:04.933,Pigeon,pistol,0.789s,2,1,0.5,50,250,0.2,false
34,18:28:06.192,Pigeon,pistol,0.895s,2,1,0.5,50,250,0.2,false
35,18:28:07.700,Pigeon,pistol,1.184s,3,1,0.333,50,375,0.133,false
36,18:28:08.855,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
37,18:28:09.914,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,18:28:10.948,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,18:28:11.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,18:28:12.846,Pigeon,pistol,0.53s,2,1,0.5,50,250,0.2,false
41,18:28:13.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,18:28:15.018,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
43,18:28:16.483,Pigeon,pistol,0.43s,2,1,0.5,50,250,0.2,false
44,18:28:17.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
