Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:03:57.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:03:57.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:03:58.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:03:59.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:04:00.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:04:00.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:04:02.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:04:03.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:04:03.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:04:04.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:04:05.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:04:06.137,Pigeon,pistol,0.64s,2,1,0.5,50,250,0.2,false
13,08:04:07.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:04:07.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:04:08.789,Pigeon,pistol,0.4s,2,1,0.5,50,250,0.2,false
16,08:04:09.875,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:04:10.317,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:04:11.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:04:12.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:04:13.788,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:04:15.356,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:04:16.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:04:17.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:04:17.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:04:19.209,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,08:04:20.014,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:04:20.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:04:22.112,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,08:04:23.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:04:24.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:04:26.659,Pigeon,pistol,0.33s,2,1,0.5,50,250,0.2,false
32,08:04:27.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:04:28.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:04:29.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:04:31.109,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:04:32.952,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:04:34.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:04:36.278,Pigeon,pistol,1.104s,2,1,0.5,50,250,0.2,false
39,08:04:36.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:04:38.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:04:39.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:04:40.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:04:42.532,Pigeon,pistol,0.868s,2,1,0.5,50,250,0.2,false
44,08:04:43.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:04:44.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:04:45.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:04:46.064,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:04:47.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:04:48.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:04:49.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:04:50.455,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:04:51.559,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
53,08:04:52.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:04:52.907,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
55,08:04:53.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:04:54.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:04:55.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:04:56.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:04:56.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:04:57.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:04:57.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:04:58.884,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
63,08:04:59.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:05:01.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
