Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:11:07.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:11:07.712,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,09:11:08.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:11:10.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:11:11.464,Pigeon,pistol,0.583s,2,1,0.5,50,250,0.2,false
6,09:11:12.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:11:13.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:11:14.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:11:14.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:11:15.415,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:11:16.263,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:11:18.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:11:19.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:11:20.693,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,09:11:21.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:11:22.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:11:23.401,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:11:24.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:11:25.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:11:25.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:11:27.049,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:11:28.747,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
23,09:11:30.201,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
24,09:11:31.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:11:32.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:11:33.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:11:34.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:11:35.151,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:11:36.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:11:36.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:11:38.377,Pigeon,pistol,0.688s,2,1,0.5,50,250,0.2,false
32,09:11:39.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:11:40.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:11:42.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:11:43.691,Pigeon,pistol,0.567s,2,1,0.5,50,250,0.2,false
36,09:11:44.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:11:45.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:11:46.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:11:46.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:11:47.358,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:11:48.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:11:49.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:11:49.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:11:51.023,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,09:11:52.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:11:53.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:11:54.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:11:55.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
