Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:58:55.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:58:56.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:58:58.854,Pigeon,pistol,0.971s,2,1,0.5,50,250,0.2,false
4,07:58:59.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:59:01.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:59:02.517,Pigeon,pistol,0.311s,2,1,0.5,50,250,0.2,false
7,07:59:03.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:59:04.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:59:05.358,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:59:06.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:59:08.094,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,07:59:09.629,Pigeon,pistol,0.961s,2,1,0.5,50,250,0.2,false
13,07:59:10.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:59:12.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:59:13.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:59:14.757,Pigeon,pistol,1.17s,2,1,0.5,50,250,0.2,false
17,07:59:15.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:59:16.702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:59:17.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:59:19.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:59:20.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:59:20.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:59:23.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:59:26.310,Pigeon,pistol,2.062s,4,1,0.25,50,500,0.1,false
25,07:59:27.828,Pigeon,pistol,0.457s,2,1,0.5,50,250,0.2,false
26,07:59:28.959,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:59:29.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:59:30.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:59:31.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:59:32.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:59:33.563,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:59:34.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:59:36.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:59:37.674,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,07:59:39.249,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
36,07:59:40.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:59:41.553,Pigeon,pistol,0.704s,2,1,0.5,50,250,0.2,false
38,07:59:42.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:59:42.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:59:44.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:59:45.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:59:45.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:59:47.253,Pigeon,pistol,0.711s,2,1,0.5,50,250,0.2,false
44,07:59:48.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:59:48.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:59:49.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:59:51.244,Pigeon,pistol,0.911s,2,1,0.5,50,250,0.2,false
48,07:59:52.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:59:53.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:59:55.067,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:59:58.262,Pigeon,pistol,2.103s,3,1,0.333,50,375,0.133,false
52,07:59:59.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:00:00.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:00:02.556,Pigeon,pistol,1.036s,2,1,0.5,50,250,0.2,false
55,08:00:03.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:00:04.845,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,71,56,2800.0,8875.0,

Kills:,56
Deaths:,0
Fight Time:,12.136
Avg TTK:,1.261
Damage Done:,2800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,44.169014
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
