Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:16:44.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:16:45.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:16:46.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:16:48.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:16:49.245,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,09:16:50.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:16:50.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:16:51.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:16:53.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:16:56.714,Pigeon,pistol,1.294s,2,1,0.5,50,250,0.2,false
11,09:16:58.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:16:59.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:16:59.834,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,09:17:00.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:17:03.078,Pigeon,pistol,0.756s,2,1,0.5,50,250,0.2,false
16,09:17:03.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:17:05.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:17:06.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:17:07.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:17:07.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:17:08.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:17:09.774,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,09:17:10.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:17:11.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:17:12.527,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:17:13.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
