Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:12:08.158,test,pistol,0.545s,2,1,0.5,1000,4000,0.25,false
2,11:12:08.779,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:12:09.357,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:12:09.910,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:12:10.467,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:12:11.166,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:12:11.971,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:12:13.276,test,pistol,0.608s,2,1,0.5,1000,4000,0.25,false
9,11:12:14.055,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:12:14.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:12:15.696,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:12:16.210,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:12:16.705,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:12:17.760,test,pistol,0.467s,2,1,0.5,1000,4000,0.25,false
15,11:12:18.757,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:12:19.887,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:12:20.426,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:12:20.851,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:12:21.230,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:12:21.771,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:12:22.139,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:12:22.701,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:12:23.240,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
24,11:12:24.290,test,pistol,0.551s,2,1,0.5,1000,4000,0.25,false
25,11:12:24.621,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:12:25.713,test,pistol,0.534s,2,1,0.5,1000,4000,0.25,false
27,11:12:26.284,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:12:26.944,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,11:12:27.545,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:12:28.019,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:12:29.250,test,pistol,0.419s,2,1,0.5,1000,4000,0.25,false
32,11:12:29.571,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,11:12:30.100,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,11:12:30.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,11:12:32.064,test,pistol,0.443s,2,1,0.5,1000,4000,0.25,false
36,11:12:32.683,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:12:33.229,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,11:12:33.881,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
39,11:12:34.372,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:12:35.581,test,pistol,0.4s,2,1,0.5,1000,4000,0.25,false
41,11:12:36.657,test,pistol,0.674s,2,1,0.5,1000,4000,0.25,false
42,11:12:37.142,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:12:37.687,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:12:38.583,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,11:12:39.524,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,11:12:40.074,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:12:40.469,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:12:41.291,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
49,11:12:41.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,11:12:42.636,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:12:44.418,test,pistol,1.251s,4,1,0.25,1000,8000,0.125,false
52,11:12:45.729,test,pistol,0.526s,2,1,0.5,1000,4000,0.25,false
53,11:12:46.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,11:12:48.754,test,pistol,0.397s,2,1,0.5,1000,4000,0.25,false
55,11:12:49.385,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,11:12:50.878,test,pistol,0.981s,2,1,0.5,1000,4000,0.25,false
57,11:12:51.506,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,11:12:52.031,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,11:12:52.621,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,11:12:53.340,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,11:12:53.644,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,11:12:54.204,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
63,11:12:55.758,test,pistol,1.093s,3,1,0.333,1000,6000,0.167,false
64,11:12:56.760,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,11:12:57.222,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,11:12:57.745,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,11:12:58.880,test,pistol,0.414s,2,1,0.5,1000,4000,0.25,false
68,11:12:59.265,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
69,11:12:59.693,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,11:13:00.338,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,11:13:01.147,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,11:13:02.020,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,11:13:02.438,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,11:13:02.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,11:13:03.623,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,11:13:04.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,11:13:04.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,11:13:05.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,11:13:05.741,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,11:13:06.289,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,11:13:06.804,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
82,11:13:07.362,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,11:13:08.540,test,pistol,0.493s,2,1,0.5,1000,4000,0.25,false
84,11:13:08.978,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
85,11:13:09.756,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,11:13:10.443,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,11:13:10.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,11:13:11.999,test,pistol,0.424s,2,1,0.5,1000,4000,0.25,false
89,11:13:12.525,test,pistol,0s,1,1,1,1000,2000,0.5,false
