Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:28:45.525,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:28:47.335,Pigeon,pistol,1.13s,2,1,0.5,50,250,0.2,false
3,08:28:48.654,Pigeon,pistol,0.932s,2,1,0.5,50,250,0.2,false
4,08:28:49.097,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:28:49.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:28:50.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:28:50.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:28:52.748,Pigeon,pistol,0.496s,2,1,0.5,50,250,0.2,false
9,08:28:56.229,Pigeon,pistol,1.653s,3,1,0.333,50,375,0.133,false
10,08:28:57.374,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,08:29:01.373,Pigeon,pistol,2.862s,5,1,0.2,50,625,0.08,false
12,08:29:01.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:29:02.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:29:03.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:29:04.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:29:06.217,Pigeon,pistol,1.351s,2,1,0.5,50,250,0.2,false
17,08:29:07.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:29:07.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:29:08.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:29:08.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:29:09.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:29:09.777,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,08:29:10.754,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:29:11.344,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:29:12.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:29:13.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:29:14.992,Pigeon,pistol,0.45s,2,1,0.5,50,250,0.2,false
28,08:29:16.002,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
29,08:29:16.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:29:17.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:29:18.188,Pigeon,pistol,0.344s,2,1,0.5,50,250,0.2,false
32,08:29:18.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:29:20.462,Pigeon,pistol,0.97s,2,1,0.5,50,250,0.2,false
34,08:29:21.023,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:29:21.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:29:22.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:29:23.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:29:24.886,Pigeon,pistol,0.527s,2,1,0.5,50,250,0.2,false
