Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:58:46.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:58:47.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:58:47.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:58:48.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:58:48.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:58:49.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:58:50.224,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:58:51.224,Pigeon,pistol,0.383s,2,1,0.5,50,250,0.2,false
9,10:58:51.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:58:52.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:58:54.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:58:54.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:58:55.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:58:56.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:58:57.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:58:57.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:58:58.617,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:58:59.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:59:00.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:59:00.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:59:01.645,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,10:59:02.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:59:02.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:59:03.838,Pigeon,pistol,0.66s,2,1,0.5,50,250,0.2,false
25,10:59:04.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:59:06.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:59:06.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:59:07.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:59:08.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:59:09.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:59:09.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:59:11.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:59:12.091,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,10:59:12.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:59:13.518,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,10:59:16.348,Pigeon,pistol,1.914s,3,1,0.333,50,375,0.133,false
37,10:59:17.625,Pigeon,pistol,0.53s,2,1,0.5,50,250,0.2,false
38,10:59:18.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:59:19.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:59:20.187,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:59:21.014,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:59:21.831,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:59:22.994,Pigeon,pistol,0.643s,2,1,0.5,50,250,0.2,false
44,10:59:24.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:59:25.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,10:59:27.840,Pigeon,pistol,1.271s,3,1,0.333,50,375,0.133,false
47,10:59:28.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,10:59:29.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:59:29.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,10:59:30.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,10:59:31.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:59:32.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,10:59:33.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:59:33.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:59:35.546,Pigeon,pistol,1.01s,2,1,0.5,50,250,0.2,false
