Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:25:14.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:25:15.249,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:25:16.760,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,09:25:17.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:25:19.707,Pigeon,pistol,1.551s,3,1,0.333,50,375,0.133,false
6,09:25:20.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:25:21.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:25:21.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:25:22.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:25:23.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:25:24.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:25:25.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:25:26.137,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:25:27.311,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,09:25:28.478,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:25:29.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:25:29.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:25:30.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:25:31.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:25:32.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:25:33.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:25:34.461,Pigeon,pistol,0.358s,2,1,0.5,50,250,0.2,false
23,09:25:35.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:25:36.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:25:36.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:25:37.838,Pigeon,pistol,0.604s,2,1,0.5,50,250,0.2,false
27,09:25:39.432,Pigeon,pistol,0.54s,2,1,0.5,50,250,0.2,false
