Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:39:21.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:39:22.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:39:23.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:39:24.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:39:26.426,Pigeon,pistol,0.864s,3,1,0.333,50,375,0.133,false
6,08:39:28.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:39:30.234,Pigeon,pistol,0.817s,2,1,0.5,50,250,0.2,false
8,08:39:31.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:39:32.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:39:35.089,Pigeon,pistol,1.146s,2,1,0.5,50,250,0.2,false
11,08:39:36.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:39:37.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:39:40.107,Pigeon,pistol,1.842s,3,1,0.333,50,375,0.133,false
14,08:39:41.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:39:42.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:39:43.693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:39:44.160,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:39:44.901,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:39:46.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:39:46.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:39:47.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:39:47.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:39:48.855,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:39:50.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:39:51.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:39:52.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:39:53.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:39:53.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:39:55.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:39:56.589,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:39:57.066,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
