Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:20:11.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:20:12.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:20:13.327,Pigeon,pistol,0.339s,2,1,0.5,50,250,0.2,false
4,08:20:14.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:20:15.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:20:15.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:20:16.620,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
8,08:20:17.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:20:18.360,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
10,08:20:18.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:20:19.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:20:20.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:20:21.757,Pigeon,pistol,0.882s,3,1,0.333,50,375,0.133,false
14,08:20:22.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:20:23.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:20:24.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:20:24.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:20:25.326,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,08:20:26.373,Pigeon,pistol,0.41s,2,1,0.5,50,250,0.2,false
20,08:20:28.425,Pigeon,pistol,1.01s,3,1,0.333,50,375,0.133,false
21,08:20:28.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:20:30.169,Pigeon,pistol,0.896s,3,1,0.333,50,375,0.133,false
23,08:20:30.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:20:31.243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:20:31.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:20:33.893,Pigeon,pistol,0.983s,3,1,0.333,50,375,0.133,false
27,08:20:35.775,Pigeon,pistol,1.278s,3,1,0.333,50,375,0.133,false
28,08:20:36.829,Pigeon,pistol,0.657s,2,1,0.5,50,250,0.2,false
29,08:20:38.371,Pigeon,pistol,0.758s,3,1,0.333,50,375,0.133,false
30,08:20:39.198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:20:39.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:20:40.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:20:40.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:20:41.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:20:41.877,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:20:42.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:20:43.915,Pigeon,pistol,0.77s,3,1,0.333,50,375,0.133,false
38,08:20:44.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:20:45.512,Pigeon,pistol,0.596s,2,1,0.5,50,250,0.2,false
40,08:20:46.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:20:46.903,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:20:47.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:20:48.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:20:48.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:20:49.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:20:50.586,Pigeon,pistol,0.573s,2,1,0.5,50,250,0.2,false
47,08:20:51.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:20:51.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:20:52.733,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
50,08:20:53.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
