Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:45:55.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:45:55.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:45:56.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:45:57.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:46:00.145,Pigeon,pistol,2.073s,4,1,0.25,50,500,0.1,false
6,08:46:00.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:46:01.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:46:02.450,Pigeon,pistol,0.494s,2,1,0.5,50,250,0.2,false
9,08:46:03.763,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:46:04.680,Pigeon,pistol,0.427s,2,1,0.5,50,250,0.2,false
11,08:46:05.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:46:06.608,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
13,08:46:07.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:46:08.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:46:09.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:46:10.859,Pigeon,pistol,0.84s,2,1,0.5,50,250,0.2,false
17,08:46:11.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:46:12.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:46:12.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:46:13.593,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:46:14.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:46:15.158,Pigeon,pistol,0.687s,2,1,0.5,50,250,0.2,false
23,08:46:16.708,Pigeon,pistol,1.117s,2,1,0.5,50,250,0.2,false
24,08:46:18.288,Pigeon,pistol,0.81s,2,1,0.5,50,250,0.2,false
25,08:46:19.632,Pigeon,pistol,0.334s,2,1,0.5,50,250,0.2,false
26,08:46:20.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:46:21.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:46:22.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:46:24.238,Pigeon,pistol,0.729s,2,1,0.5,50,250,0.2,false
30,08:46:24.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:46:25.369,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:46:26.255,Pigeon,pistol,0.543s,2,1,0.5,50,250,0.2,false
33,08:46:27.766,Pigeon,pistol,0.82s,3,1,0.333,50,375,0.133,false
