Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:20:03.093,Pigeon,pistol,2.318s,2,1,0.5,50,250,0.2,false
2,17:20:03.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,17:20:04.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,17:20:06.075,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,17:20:06.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,17:20:07.662,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
7,17:20:08.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,17:20:09.734,Pigeon,pistol,0.714s,2,1,0.5,50,250,0.2,false
9,17:20:10.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,17:20:11.009,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,17:20:11.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,17:20:12.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,17:20:14.018,Pigeon,pistol,0.821s,2,1,0.5,50,250,0.2,false
14,17:20:14.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,17:20:16.213,Pigeon,pistol,0.954s,2,1,0.5,50,250,0.2,false
16,17:20:17.283,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,17:20:18.139,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,17:20:18.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,17:20:19.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,17:20:20.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,17:20:20.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,17:20:21.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,17:20:22.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,17:20:23.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,17:20:24.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,17:20:25.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,17:20:25.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,17:20:26.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,17:20:28.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,17:20:29.778,Pigeon,pistol,0.754s,2,1,0.5,50,250,0.2,false
