Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:23:36.140,test,pistol,0.351s,2,1,0.5,1000,4000,0.25,false
2,14:23:37.401,test,pistol,0.328s,2,1,0.5,1000,4000,0.25,false
3,14:23:38.512,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,14:23:39.080,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,14:23:40.231,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,14:23:42.253,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,14:23:44.217,test,pistol,1.069s,2,1,0.5,1000,4000,0.25,false
8,14:23:44.688,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,14:23:46.019,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,14:23:46.743,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,14:23:47.453,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,14:23:48.118,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,14:23:48.609,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,14:23:49.233,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,14:23:49.823,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,14:23:50.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,14:23:51.318,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,14:23:52.110,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,14:23:53.815,test,pistol,1.148s,4,1,0.25,1000,8000,0.125,false
20,14:23:54.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,14:23:55.401,test,pistol,0.301s,2,1,0.5,1000,4000,0.25,false
22,14:23:55.815,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,14:23:56.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,14:23:56.842,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
25,14:23:57.385,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,14:23:58.581,test,pistol,0.591s,2,1,0.5,1000,4000,0.25,false
27,14:23:58.963,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,14:23:59.643,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,14:24:00.558,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
30,14:24:01.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,14:24:02.614,test,pistol,0.345s,2,1,0.5,1000,4000,0.25,false
32,14:24:03.192,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,14:24:03.774,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,14:24:04.272,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,14:24:05.072,test,pistol,0s,1,1,1,1000,2000,0.5,false
