Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,14:48:35.266,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
48,14:48:36.085,TileFrenzyStrafing Cube,LG,0.702s,10,9,0.9,54,60,0.9,false
49,14:48:37.454,TileFrenzyStrafing Cube,LG,1.087s,23,17,0.739,102,138,0.739,false
50,14:48:37.924,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
51,14:48:38.141,TileFrenzyStrafing Cube,LG,0.043s,2,1,0.5,6,12,0.5,false
52,14:48:39.581,TileFrenzyStrafing Cube,LG,1.364s,20,17,0.85,102,120,0.85,false
53,14:48:39.782,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
54,14:48:41.077,TileFrenzyStrafing Cube,LG,0.87s,20,17,0.85,102,120,0.85,false
55,14:48:41.397,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
56,14:48:42.124,TileFrenzyStrafing Cube,LG,0.609s,12,9,0.75,54,72,0.75,false
57,14:48:42.731,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
58,14:48:43.308,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
59,14:48:44.594,TileFrenzyStrafing Cube,LG,0.923s,20,17,0.85,102,120,0.85,false
60,14:48:44.777,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
61,14:48:45.518,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
62,14:48:46.658,TileFrenzyStrafing Cube,LG,0.91s,19,17,0.895,102,114,0.895,false
63,14:48:46.920,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
64,14:48:47.680,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
65,14:48:48.273,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
66,14:48:48.903,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
67,14:48:49.420,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
68,14:48:50.035,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
69,14:48:50.639,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
70,14:48:51.302,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
71,14:48:52.045,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
72,14:48:52.556,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
73,14:48:53.200,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
74,14:48:54.170,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
75,14:48:54.804,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
76,14:48:55.552,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
77,14:48:56.212,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
78,14:48:57.109,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
79,14:48:57.623,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
80,14:48:58.213,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
81,14:48:58.748,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
82,14:48:59.279,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
83,14:49:00.047,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
84,14:49:00.917,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
85,14:49:01.448,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
86,14:49:02.309,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
87,14:49:02.826,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
88,14:49:03.430,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,912,800,4800.0,5472.0,

Kills:,88
Deaths:,0
Fight Time:,39.030998
Avg TTK:,0.682
Damage Done:,4800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,88.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
