Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:40:59.587,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
2,14:41:00.167,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
3,14:41:01.139,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
4,14:41:01.882,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
5,14:41:02.480,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
6,14:41:03.128,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
7,14:41:03.729,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
8,14:41:04.320,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
9,14:41:04.810,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
10,14:41:05.632,TileFrenzyStrafing Cube,LG,0.64s,15,9,0.6,54,90,0.6,false
11,14:41:06.539,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
12,14:41:06.993,TileFrenzyStrafing Cube,LG,0.38s,9,9,1,54,54,1,false
13,14:41:07.545,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
14,14:41:08.149,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
15,14:41:08.639,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
16,14:41:09.259,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
17,14:41:09.745,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
18,14:41:10.245,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
19,14:41:10.802,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
20,14:41:11.343,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
21,14:41:11.882,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
22,14:41:12.719,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
23,14:41:13.163,TileFrenzyStrafing Cube,LG,0.371s,9,9,1,54,54,1,false
24,14:41:14.009,TileFrenzyStrafing Cube,LG,0.643s,15,9,0.6,54,90,0.6,false
25,14:41:14.904,TileFrenzyStrafing Cube,LG,0.734s,17,9,0.529,54,102,0.529,false
26,14:41:15.454,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
27,14:41:16.037,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
28,14:41:16.577,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
29,14:41:17.124,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
30,14:41:17.811,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
31,14:41:18.329,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
32,14:41:18.815,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
33,14:41:19.399,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
34,14:41:20.137,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
35,14:41:20.615,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
36,14:41:21.275,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
37,14:41:21.915,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
38,14:41:22.469,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
39,14:41:23.026,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
40,14:41:24.208,TileFrenzyStrafing Cube,LG,0.972s,19,17,0.895,102,114,0.895,false
41,14:41:24.771,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
42,14:41:25.151,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
43,14:41:25.749,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
44,14:41:26.339,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
45,14:41:27.063,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
46,14:41:27.803,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
47,14:41:28.340,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
48,14:41:28.887,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
49,14:41:29.614,TileFrenzyStrafing Cube,LG,0.55s,13,11,0.846,66,78,0.846,false
50,14:41:30.048,TileFrenzyStrafing Cube,LG,0.276s,7,7,1,42,42,1,false
51,14:41:30.599,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
52,14:41:31.118,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
53,14:41:31.929,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
54,14:41:32.437,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
55,14:41:33.155,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
56,14:41:33.783,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
57,14:41:34.497,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
58,14:41:35.084,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
59,14:41:35.613,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
60,14:41:36.148,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
61,14:41:36.733,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
62,14:41:37.293,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
63,14:41:38.074,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
64,14:41:38.631,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
65,14:41:39.349,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
66,14:41:39.915,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
67,14:41:41.284,TileFrenzyStrafing Cube,LG,0.863s,19,17,0.895,102,114,0.895,false
68,14:41:41.407,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
69,14:41:42.268,TileFrenzyStrafing Cube,LG,0.767s,14,9,0.643,54,84,0.643,false
70,14:41:42.828,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
71,14:41:43.509,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
72,14:41:44.282,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
73,14:41:45.014,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
74,14:41:46.237,TileFrenzyStrafing Cube,LG,0.779s,18,15,0.833,90,108,0.833,false
75,14:41:46.437,TileFrenzyStrafing Cube,LG,0.09s,3,3,1,18,18,1,false
76,14:41:47.205,TileFrenzyStrafing Cube,LG,0.628s,12,9,0.75,54,72,0.75,false
77,14:41:47.789,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
78,14:41:48.416,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
79,14:41:49.131,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
80,14:41:49.628,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
81,14:41:50.352,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
