Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:25:57.885,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:25:58.506,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,09:25:59.221,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:25:59.763,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:26:00.291,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,09:26:00.843,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:26:01.438,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:26:02.457,target,BB Gun,0.447s,2,1,0.5,1,2,0.5,false
9,09:26:03.122,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:26:04.304,target,BB Gun,0.685s,2,1,0.5,1,2,0.5,false
11,09:26:04.838,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:26:06.235,target,BB Gun,0.698s,2,1,0.5,1,2,0.5,false
13,09:26:06.870,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:26:07.504,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:26:08.196,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:26:08.820,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:26:09.468,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:26:10.116,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,09:26:10.851,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:26:11.405,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:26:12.255,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,09:26:12.809,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:26:13.290,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:26:14.069,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:26:14.623,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:26:15.394,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:26:16.116,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,09:26:17.004,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:26:17.793,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:26:18.631,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:26:19.853,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
32,09:26:20.567,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:26:20.991,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:26:21.609,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,09:26:22.378,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,09:26:23.034,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:26:23.497,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:26:24.044,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:26:24.618,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:26:25.159,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:26:25.927,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:26:26.634,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:26:27.202,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:26:27.957,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:26:28.645,target,BB Gun,0s,1,1,1,1,1,1,false
46,09:26:29.083,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:26:30.129,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:26:30.680,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,09:26:31.400,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:26:32.128,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:26:32.700,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:26:33.376,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:26:33.980,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:26:34.461,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:26:34.942,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:26:35.530,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:26:36.491,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
58,09:26:37.118,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:26:37.846,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:26:38.320,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:26:38.758,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:26:39.481,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,09:26:39.952,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:26:40.541,target,BB Gun,0s,1,1,1,1,1,1,false
65,09:26:41.685,target,BB Gun,0.606s,2,1,0.5,1,2,0.5,false
66,09:26:42.191,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:26:42.837,target,BB Gun,0s,1,1,1,1,1,1,false
68,09:26:43.433,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,09:26:44.014,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,09:26:44.516,target,BB Gun,0s,1,1,1,1,1,1,false
71,09:26:45.273,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:26:45.874,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:26:46.389,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,09:26:47.404,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
75,09:26:47.891,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:26:48.368,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:26:49.597,target,BB Gun,0s,1,1,1,1,1,1,false
78,09:26:50.196,target,BB Gun,0s,1,1,1,1,1,1,false
