Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:50:45.893,Pigeon,LG,0.213s,5,5,1,30,30,1,false
2,07:50:48.323,Pigeon,LG,1.383s,11,5,0.455,30,66,0.455,false
3,07:50:50.253,Pigeon,LG,1.23s,13,5,0.385,30,78,0.385,false
4,07:50:51.204,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
5,07:50:52.288,Pigeon,LG,0.213s,5,5,1,30,30,1,false
6,07:50:53.431,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
7,07:50:54.905,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
8,07:50:56.001,Pigeon,LG,0.213s,5,5,1,30,30,1,false
9,07:50:57.621,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
10,07:50:58.955,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
11,07:51:00.991,Pigeon,LG,1.11s,13,5,0.385,30,78,0.385,false
12,07:51:01.768,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
13,07:51:02.482,Pigeon,LG,0.213s,5,5,1,30,30,1,false
14,07:51:04.132,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
15,07:51:05.036,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
16,07:51:06.343,Pigeon,LG,0.768s,10,5,0.5,30,60,0.5,false
17,07:51:07.859,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
18,07:51:09.656,Pigeon,LG,1.477s,14,5,0.357,30,84,0.357,false
19,07:51:10.882,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
20,07:51:12.280,Pigeon,LG,0.214s,5,5,1,30,30,1,false
21,07:51:14.373,Pigeon,LG,1.133s,17,5,0.294,30,102,0.294,false
22,07:51:15.116,Pigeon,LG,0.213s,5,5,1,30,30,1,false
23,07:51:16.213,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
24,07:51:17.469,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
25,07:51:18.493,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
26,07:51:19.587,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
27,07:51:20.667,Pigeon,LG,0.867s,17,5,0.294,30,102,0.294,false
28,07:51:22.024,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
29,07:51:23.828,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
30,07:51:25.395,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
31,07:51:26.379,Pigeon,LG,0.213s,5,5,1,30,30,1,false
32,07:51:27.755,Pigeon,LG,0.213s,5,5,1,30,30,1,false
33,07:51:29.342,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
34,07:51:30.472,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
35,07:51:31.669,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
36,07:51:32.859,Pigeon,LG,0.213s,5,5,1,30,30,1,false
37,07:51:33.943,Pigeon,LG,0.213s,5,5,1,30,30,1,false
38,07:51:34.916,Pigeon,LG,0.213s,5,5,1,30,30,1,false
39,07:51:36.003,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
40,07:51:38.653,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
41,07:51:39.817,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
42,07:51:41.433,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
43,07:51:42.542,Pigeon,LG,0.266s,6,5,0.833,30,36,0.833,false
44,07:51:43.655,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
45,07:51:44.342,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
46,07:51:46.122,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
47,07:51:46.989,Pigeon,LG,0.213s,5,5,1,30,30,1,false
48,07:51:48.319,Pigeon,LG,0.863s,10,5,0.5,30,60,0.5,false
49,07:51:49.740,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
50,07:51:50.751,Pigeon,LG,0.213s,5,5,1,30,30,1,false
51,07:51:52.951,Pigeon,LG,1.297s,25,5,0.2,30,150,0.2,false
52,07:51:54.091,Pigeon,LG,0.213s,5,5,1,30,30,1,false
53,07:51:54.951,Pigeon,LG,0.213s,5,5,1,30,30,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,464,265,1590.0,2784.0,

Kills:,53
Deaths:,0
Fight Time:,25.708
Avg TTK:,1.332
Damage Done:,1590.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,53.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
